date,price
2017-03-11 10:28:15,176313
2017-03-11 14:28:15,179881
2017-03-11 18:28:15,177964
2017-03-11 22:28:14,177781
2017-03-12 02:28:25,181584
2017-03-12 06:28:15,178079
2017-03-12 10:20:56,177650
2017-03-12 14:18:21,181582
2017-03-12 18:18:15,177938
2017-03-12 22:18:13,175045
2017-03-13 02:18:14,180706
2017-03-13 06:18:15,179508
2017-03-13 10:18:08,178165
2017-03-13 14:18:35,183922
2017-03-13 18:18:10,178720
2017-03-13 22:18:32,179279
2017-03-14 02:18:12,181564
2017-03-14 06:18:25,182014
2017-03-14 10:18:20,178279
2017-03-14 14:18:11,182506
2017-03-14 18:18:14,181671
2017-03-14 22:18:19,176623
2017-03-15 02:18:10,179892
2017-03-15 06:18:12,180791
2017-03-15 10:18:20,177978
2017-03-15 14:18:14,186815
2017-03-15 18:18:14,181179
2017-03-16 05:48:15,176756
2017-03-16 09:51:37,179887
2017-03-16 13:48:19,183467
2017-03-16 17:48:24,178275
2017-03-16 21:48:51,177302
2017-03-17 01:48:55,181558
2017-03-17 05:50:32,180172
2017-03-17 09:48:15,178130
2017-03-17 13:48:22,183236
2017-03-17 17:48:23,178862
2017-03-17 21:48:11,178951
2017-03-18 01:48:52,180184
2017-03-18 05:48:39,182199
2017-03-18 09:48:22,178943
2017-03-18 13:48:17,183015
2017-03-18 17:48:25,178271
2017-03-18 21:48:18,177256
2017-03-19 01:48:34,177936
2017-03-19 05:48:34,181302
2017-03-19 09:48:15,180361
2017-03-19 13:49:33,184876
2017-03-19 17:48:15,178883
2017-03-19 21:48:38,176859
2017-03-20 01:48:28,182802
2017-03-20 05:48:15,177552
2017-03-20 09:48:14,181461
2017-03-20 13:49:54,182742
2017-03-20 17:48:15,181503
2017-03-20 21:48:13,179926
2017-03-21 01:48:15,183723
2017-03-21 05:48:24,182649
2017-03-21 09:48:15,182345
2017-03-21 13:48:13,181335
2017-03-21 17:48:22,184935
2017-03-21 21:48:26,183353
2017-03-22 01:48:39,184713
2017-03-22 05:48:15,183534
2017-03-22 09:48:14,184616
2017-03-22 13:48:20,183930
2017-03-22 18:18:16,181182
2017-03-22 22:18:14,178085
2017-03-23 02:18:20,181210
2017-03-23 06:18:14,180939
2017-03-23 10:19:26,181757
2017-03-23 14:18:15,183500
2017-03-23 18:18:14,180218
2017-03-23 22:18:22,176537
2017-03-24 02:18:14,184476
2017-03-24 06:18:32,180291
2017-03-24 10:18:21,177746
2017-03-24 14:18:15,186159
2017-03-24 18:18:22,180086
2017-03-24 22:18:15,179968
2017-03-25 02:18:14,183408
2017-03-25 06:19:26,181157
2017-03-25 10:28:20,187231
2017-03-25 14:28:14,181153
2017-03-25 18:28:13,179800
2017-03-25 22:38:14,179268
2017-03-26 02:38:17,183663
2017-03-26 06:38:15,184167
2017-03-26 10:38:17,182271
2017-03-26 14:38:14,187748
2017-03-26 18:38:11,184297
2017-03-26 22:38:11,182230
2017-03-27 02:38:11,183115
2017-03-27 06:38:11,180993
2017-03-27 10:38:11,182427
2017-03-27 14:38:17,189698
2017-03-27 18:38:15,177686
2017-03-27 22:38:16,177934
2017-03-28 02:38:16,185617
2017-03-28 06:38:14,191907
2017-03-28 10:38:14,187968
2017-03-30 13:28:32,264313
2017-03-30 17:28:15,297835
2017-03-30 21:29:37,335607
2017-03-31 01:29:46,350000
2017-04-01 00:18:16,194835
2017-04-01 04:18:10,192032
2017-04-01 08:18:18,177287
2017-04-01 12:18:18,192872
2017-04-01 16:18:19,186589
2017-04-01 20:18:12,179583
2017-04-02 00:18:17,182579
2017-04-02 04:18:16,195233
2017-04-02 08:18:11,184387
2017-04-02 12:18:16,183067
2017-04-02 16:18:16,188725
2017-04-02 20:18:16,186020
2017-04-03 00:18:13,185064
2017-04-03 04:18:17,190873
2017-04-03 08:18:19,188129
2017-04-03 12:18:11,193134
2017-04-03 16:18:18,190204
2017-04-03 20:18:14,183774
2017-04-04 00:18:16,183144
2017-04-04 04:18:17,193618
2017-04-04 08:18:13,191569
2017-04-04 12:18:16,188215
2017-04-04 16:18:20,192150
2017-04-04 20:18:20,196233
2017-04-05 00:18:11,194999
2017-04-05 04:18:20,192205
2017-04-05 08:18:19,191432
2017-04-05 12:18:19,189062
2017-04-05 16:18:19,194176
2017-04-06 01:18:14,194897
2017-04-06 05:18:15,192161
2017-04-06 09:19:34,190310
2017-04-06 13:18:12,190326
2017-04-06 17:18:12,197680
2017-04-06 21:18:20,193918
2017-04-07 01:18:14,191013
2017-04-07 05:18:16,192980
2017-04-07 09:18:16,187167
2017-04-07 13:18:12,189109
2017-04-07 17:18:13,195166
2017-04-07 21:18:14,188349
2017-04-08 01:10:20,192181
2017-04-08 05:08:17,191024
2017-04-08 09:08:12,189822
2017-04-08 13:08:15,190550
2017-04-08 17:08:13,189284
2017-04-08 21:08:17,192435
2017-04-09 01:08:14,190466
2017-04-09 05:08:12,193873
2017-04-09 09:08:18,193809
2017-04-09 13:08:17,191046
2017-04-09 17:08:16,194608
2017-04-09 21:08:17,192773
2017-04-10 01:08:18,190241
2017-04-10 05:08:27,195924
2017-04-10 09:08:20,193610
2017-04-10 13:08:15,194650
2017-04-10 17:08:19,189619
2017-04-10 21:08:16,183334
2017-04-11 01:08:19,189972
2017-04-11 05:08:44,200124
2017-04-11 09:08:16,197694
2017-04-11 13:08:23,199288
2017-04-11 17:08:18,196017
2017-04-11 21:08:21,188806
2017-04-12 01:08:22,191322
2017-04-12 05:08:17,198823
2017-04-12 09:08:17,193685
2017-04-12 13:08:21,194023
2017-04-12 17:08:14,200221
2017-04-12 21:08:15,197383
2017-04-13 01:08:21,198343
2017-04-13 05:08:16,196576
2017-04-13 09:08:26,193597
2017-04-13 13:08:28,200649
2017-04-13 17:08:18,197018
2017-04-13 21:08:14,183376
2017-04-14 01:08:19,189578
2017-04-14 05:08:19,201674
2017-04-14 09:08:18,198551
2017-04-14 13:08:23,196886
2017-04-14 17:08:21,197176
2017-04-14 21:08:14,193670
2017-04-15 01:08:17,191376
2017-04-15 05:08:50,200777
2017-04-15 09:08:55,196911
2017-04-15 13:08:22,199409
2017-04-15 17:08:17,202708
2017-04-15 21:08:18,190297
2017-04-16 01:08:15,191253
2017-04-16 05:08:16,203252
2017-04-16 09:08:17,195683
2017-04-16 13:10:02,200715
2017-04-16 17:08:33,199125
2017-04-16 21:08:20,193271
2017-04-17 01:08:19,195410
2017-04-17 05:08:26,204358
2017-04-17 09:08:26,203700
2017-04-17 13:08:20,210970
2017-04-17 17:08:21,209109
2017-04-17 21:08:15,200997
2017-04-18 01:08:18,201286
2017-04-18 05:08:28,206333
2017-04-18 09:08:26,208367
2017-04-18 13:08:25,210701
2017-04-18 17:08:26,208550
2017-04-18 21:08:20,206295
2017-04-19 01:08:20,203092
2017-04-19 05:08:20,204164
2017-04-19 09:08:20,213113
2017-04-19 13:08:19,215808
2017-04-19 17:08:20,221363
2017-04-19 21:08:19,207646
2017-04-20 01:08:21,202940
2017-04-20 05:08:26,209356
2017-04-20 09:08:23,201297
2017-04-20 13:08:19,205547
2017-04-20 17:08:24,211229
2017-04-20 21:08:17,207464
2017-04-21 01:08:21,208684
2017-04-21 05:08:26,202404
2017-04-21 09:08:21,199161
2017-04-21 13:08:21,212410
2017-04-21 17:08:27,207598
2017-04-21 21:08:31,208681
2017-04-22 01:08:28,209647
2017-04-22 05:08:30,210068
2017-04-22 09:08:29,208414
2017-04-22 13:08:31,209442
2017-04-22 17:08:39,202442
2017-04-22 21:08:28,204528
2017-04-23 01:08:27,209282
2017-04-23 05:08:27,208205
2017-04-23 09:08:25,201092
2017-04-23 13:08:35,215817
2017-04-23 17:08:34,207477
2017-04-23 21:08:30,208308
2017-04-24 01:08:27,210320
2017-04-24 05:08:27,215133
2017-04-24 09:08:27,216965
2017-04-24 13:08:37,220417
2017-04-24 17:08:30,216192
2017-04-24 21:08:27,211880
2017-04-25 01:08:27,212802
2017-04-25 05:08:29,221738
2017-04-25 09:08:29,226496
2017-04-25 13:08:28,212695
2017-04-25 17:08:30,209060
2017-04-25 21:08:28,214182
2017-04-26 01:08:30,218163
2017-04-26 05:08:26,225750
2017-04-26 09:08:35,215770
2017-04-26 13:08:29,212046
2017-04-26 17:08:33,223314
2017-04-26 21:08:23,224952
2017-04-27 01:08:29,231426
2017-04-27 05:08:26,226026
2017-04-27 09:08:28,214132
2017-04-27 13:08:32,213914
2017-04-27 17:08:36,229049
2017-04-27 21:28:33,236894
2017-04-28 01:28:26,248568
2017-04-28 05:28:33,243018
2017-04-28 09:28:25,228003
2017-04-28 13:28:27,214840
2017-04-28 17:28:44,223833
2017-04-28 21:28:32,227617
2017-04-29 01:28:33,238565
2017-04-29 05:28:33,241403
2017-04-29 09:28:29,225426
2017-04-29 13:28:29,221325
2017-04-29 17:28:29,226246
2017-04-29 21:28:31,230670
2017-04-30 01:28:24,235200
2017-04-30 05:28:30,238343
2017-04-30 09:28:48,237218
2017-04-30 13:28:29,230328
2017-04-30 17:28:30,231328
2017-04-30 21:28:31,225516
2017-05-01 01:28:32,228892
2017-05-01 05:28:45,236714
2017-05-01 09:28:25,228970
2017-05-01 13:28:39,230279
2017-05-01 17:28:31,233503
2017-05-01 21:28:30,228136
2017-05-02 01:28:30,230243
2017-05-02 13:09:31,242886
2017-05-02 17:08:24,229042
2017-05-02 21:08:29,220723
2017-05-03 01:08:27,224253
2017-05-03 05:08:31,237918
2017-05-03 09:08:29,244434
2017-05-03 13:08:34,241371
2017-05-03 19:28:31,242879
2017-05-03 23:28:27,244768
2017-05-04 03:28:31,243405
2017-05-04 07:28:30,239093
2017-05-04 11:28:28,230461
2017-05-04 15:28:26,237041
2017-05-04 19:28:23,239480
2017-05-04 23:28:27,242240
2017-05-05 03:28:22,242427
2017-05-05 07:28:26,235452
2017-05-05 11:28:32,227619
2017-05-05 15:28:30,243083
2017-05-05 19:28:28,248421
2017-05-05 23:28:28,244262
2017-05-06 03:28:25,232340
2017-05-06 07:28:30,233205
2017-05-06 11:28:27,237404
2017-05-06 15:28:26,247282
2017-05-06 19:28:31,235582
2017-05-06 23:28:28,229964
2017-05-07 03:28:26,240223
2017-05-07 07:28:35,246118
2017-05-07 11:28:28,240683
2017-05-07 15:28:35,242741
2017-05-07 19:28:23,251655
2017-05-07 23:28:33,253889
2017-05-08 03:28:29,248075
2017-05-08 07:28:25,234190
2017-05-08 11:28:26,236464
2017-05-08 15:28:28,243203
2017-05-08 19:28:29,247677
2017-05-08 23:28:40,243770
2017-05-09 03:28:25,240014
2017-05-09 07:28:25,245225
2017-05-09 11:28:27,248784
2017-05-09 15:28:25,252848
2017-05-09 19:28:26,245970
2017-05-09 23:28:28,237097
2017-05-10 03:28:29,245968
2017-05-10 07:28:28,254622
2017-05-10 11:28:25,251711
2017-05-10 15:28:30,252194
2017-05-10 19:28:31,258468
2017-05-10 23:28:26,257639
2017-05-11 03:28:28,252045
2017-05-11 07:28:27,245871
2017-05-11 11:28:31,250639
2017-05-11 15:28:28,252084
2017-05-11 19:28:26,257815
2017-05-11 23:28:29,258518
2017-05-12 03:28:26,252346
2017-05-12 07:28:27,248491
2017-05-12 11:28:25,253017
2017-05-12 15:28:27,266186
2017-05-12 19:28:28,248397
2017-05-12 23:28:25,236481
2017-05-13 03:28:23,254313
2017-05-13 07:28:27,257103
2017-05-13 11:28:26,259215
2017-05-13 15:28:25,252459
2017-05-13 19:28:25,252015
2017-05-13 23:28:28,252216
2017-05-14 03:28:36,255062
2017-05-14 07:28:26,252981
2017-05-14 11:28:26,251103
2017-05-14 15:28:25,257050
2017-05-14 19:28:28,252073
2017-05-14 23:28:27,248662
2017-05-15 03:28:30,254501
2017-05-15 07:28:27,254608
2017-05-15 11:28:25,258855
2017-05-15 15:28:25,260801
2017-05-15 19:28:36,248953
2017-05-15 23:28:30,249473
2017-05-16 03:28:27,260203
2017-05-16 07:28:27,257027
2017-05-16 11:28:27,254836
2017-05-16 15:29:46,264227
2017-05-16 19:28:25,252402
2017-05-16 23:28:34,248689
2017-05-17 03:28:26,259649
2017-05-17 07:28:27,273352
2017-05-17 11:28:31,278534
2017-05-17 15:28:33,277671
2017-05-17 19:28:31,281495
2017-05-17 23:28:29,283886
2017-05-18 03:28:30,280009
2017-05-18 07:28:24,265994
2017-05-18 11:28:45,253635
2017-05-18 15:28:43,275371
2017-05-18 19:28:26,281403
2017-05-18 23:28:23,286474
2017-05-19 03:28:29,284640
2017-05-19 07:28:31,269579
2017-05-19 11:28:23,259414
2017-05-19 15:28:33,280286
2017-05-19 19:28:26,280397
2017-05-19 23:59:52,281667
2017-05-20 03:58:30,277198
2017-05-20 07:58:23,279728
2017-05-20 11:58:34,273800
2017-05-20 15:58:26,278376
2017-05-20 19:58:25,269703
2017-05-20 23:58:29,266942
2017-05-21 03:58:25,275245
2017-05-21 07:58:30,280681
2017-05-21 11:58:30,279673
2017-05-21 15:58:29,277981
2017-05-21 19:58:26,266024
2017-05-21 23:58:23,262333
2017-05-22 03:58:28,275820
2017-05-22 07:58:31,282887
2017-05-22 11:58:30,293542
2017-05-22 15:58:31,275733
2017-05-22 19:58:27,267604
2017-05-22 23:58:26,266477
2017-05-23 03:58:36,285689
2017-05-23 07:58:28,289863
2017-05-23 11:58:34,289986
2017-05-23 15:58:28,275454
2017-05-23 19:58:26,279160
2017-05-23 23:58:24,280925
2017-05-24 03:58:25,285455
2017-05-24 07:58:24,287771
2017-05-24 11:58:25,275768
2017-05-24 15:58:25,290797
2017-05-24 19:58:29,280174
2017-05-24 23:58:28,274706
2017-05-25 03:58:26,281916
2017-05-25 07:58:25,279822
2017-05-25 11:58:26,281069
2017-05-25 15:58:31,285824
2017-05-25 19:58:27,267667
2017-05-25 23:58:29,266410
2017-05-26 03:58:26,283366
2017-05-26 07:58:28,281699
2017-05-26 11:58:30,274549
2017-05-26 15:58:36,289779
2017-05-26 19:58:32,275814
2017-05-26 23:58:28,269939
2017-05-27 03:58:23,281448
2017-05-27 07:58:47,288961
2017-05-27 11:58:45,275533
2017-05-27 15:58:28,283523
2017-05-27 19:58:30,288967
2017-05-27 23:58:27,291562
2017-05-28 03:58:27,284050
2017-05-28 07:58:26,275204
2017-05-28 11:58:27,276532
2017-05-28 15:58:27,293965
2017-05-28 19:58:27,279301
2017-05-28 23:58:29,271151
2017-05-29 03:58:27,282809
2017-05-29 07:58:28,290188
2017-05-29 11:58:28,287704
2017-05-29 15:58:31,287953
2017-05-29 19:58:31,278882
2017-05-29 23:58:28,277358
2017-05-30 03:58:27,286010
2017-05-30 07:58:28,292455
2017-05-30 11:58:42,285973
2017-05-30 15:58:26,294506
2017-05-30 19:58:29,293956
2017-05-30 23:58:31,289136
2017-05-31 03:58:27,281311
2017-05-31 07:58:29,283795
2017-05-31 11:58:26,296129
2017-05-31 15:58:39,298207
2017-05-31 19:58:24,273059
2017-05-31 23:58:24,264651
2017-06-01 03:58:26,295216
2017-06-01 07:58:27,298785
2017-06-01 11:58:25,290088
2017-06-01 15:58:29,296703
2017-06-01 19:58:28,296976
2017-06-01 23:58:27,292510
2017-06-02 03:58:41,297052
2017-06-02 07:58:29,285968
2017-06-02 11:58:27,290878
2017-06-02 15:58:33,291791
2017-06-02 19:58:33,281225
2017-06-02 23:58:29,282004
2017-06-03 03:58:27,300664
2017-06-03 07:58:26,292603
2017-06-03 11:58:28,283602
2017-06-03 15:58:32,297551
2017-06-03 19:58:29,290592
2017-06-03 23:58:28,283065
2017-06-04 03:58:33,293238
2017-06-04 07:58:27,294018
2017-06-04 11:58:31,288348
2017-06-04 15:58:36,300235
2017-06-04 19:58:29,285273
2017-06-04 23:58:28,278974
2017-06-05 03:58:33,293859
2017-06-05 07:58:31,285324
2017-06-05 11:58:27,289499
2017-06-05 15:58:27,300057
2017-06-05 19:58:27,288444
2017-06-05 23:58:27,284769
2017-06-06 03:58:28,287393
2017-06-06 13:03:57,290805
2017-06-06 16:58:33,288714
2017-06-06 20:58:33,291771
2017-06-07 00:58:28,295236
2017-06-07 04:58:29,299114
2017-06-07 08:58:29,283682
2017-06-07 12:58:36,294767
2017-06-07 16:58:31,301750
2017-06-07 20:58:31,275491
2017-06-08 00:58:29,272576
2017-06-08 04:58:29,301442
2017-06-08 08:58:29,307802
2017-06-08 12:58:31,301435
2017-06-08 16:58:29,283347
2017-06-08 20:58:29,293581
2017-06-09 00:58:51,298194
2017-06-09 04:58:30,296776
2017-06-09 08:58:31,292366
2017-06-09 13:10:19,296054
2017-06-09 17:08:30,290865
2017-06-09 21:08:35,286504
2017-06-10 01:08:29,291883
2017-06-10 05:08:31,296721
2017-06-10 09:08:31,287612
2017-06-10 13:08:32,292429
2017-06-10 17:08:30,291860
2017-06-10 21:08:31,283767
2017-06-11 01:08:27,285882
2017-06-11 05:08:32,297726
2017-06-11 09:08:30,295796
2017-06-11 13:08:29,293689
2017-06-11 17:08:39,287559
2017-06-11 21:08:29,290212
2017-06-12 01:08:30,291909
2017-06-12 05:08:29,293586
2017-06-12 09:08:30,295726
2017-06-12 13:08:32,296283
2017-06-12 17:18:44,289989
2017-06-12 21:18:30,277032
2017-06-13 01:18:31,280733
2017-06-13 05:18:28,308051
2017-06-13 09:18:28,301469
2017-06-13 13:19:51,290152
2017-06-14 20:58:08,276529
2017-06-15 00:58:35,285566
2017-06-15 04:58:37,303597
2017-06-15 08:58:27,298048
2017-06-15 12:58:36,291708
2017-06-15 16:58:31,295386
2017-06-15 20:58:30,279081
2017-06-16 00:58:34,279344
2017-06-16 04:58:38,300224
2017-06-16 08:58:29,300529
2017-06-16 12:58:33,294841
2017-06-16 16:58:40,294627
2017-06-17 00:39:51,282007
2017-06-17 04:38:36,294434
2017-06-17 08:38:36,299204
2017-06-17 12:38:31,294211
2017-06-17 16:38:33,292266
2017-06-17 20:38:35,285196
2017-06-18 00:38:31,287884
2017-06-18 04:38:31,293655
2017-06-18 08:38:31,292432
2017-06-18 12:38:28,288303
2017-06-18 16:38:32,287952
2017-06-18 20:38:31,287166
2017-06-19 00:38:35,285413
2017-06-19 04:38:31,297455
2017-06-19 08:38:34,282725
2017-06-19 12:38:29,293066
2017-06-19 16:38:35,296907
2017-06-19 20:38:35,285733
2017-06-20 00:38:29,284095
2017-06-20 04:38:31,294704
2017-06-20 08:38:35,298895
2017-06-20 12:38:15,299133
2017-06-20 16:31:06,298836
2017-06-20 20:28:30,288778
2017-06-21 00:28:35,283314
2017-06-21 04:28:57,293988
2017-06-21 08:28:32,301540
2017-06-21 12:28:22,298191
2017-06-21 16:29:50,294836
2017-06-21 20:48:35,297467
2017-06-22 00:48:37,300602
2017-06-22 04:48:36,291044
2017-06-22 08:50:01,276456
2017-06-22 12:48:32,300252
2017-06-22 16:48:30,297569
2017-06-23 14:29:24,293513
2017-06-23 18:28:29,290582
2017-06-23 22:28:37,286592
2017-06-24 02:28:38,291132
2017-06-24 06:28:36,283730
2017-06-24 10:28:37,292971
2017-06-24 14:28:36,287638
2017-06-24 18:28:37,287657
2017-06-24 22:28:36,292011
2017-06-25 02:28:40,297373
2017-06-25 06:28:37,284168
2017-06-25 10:28:34,291426
2017-06-25 14:28:34,299199
2017-06-25 18:28:36,283116
2017-06-25 22:28:38,275978
2017-06-26 02:29:53,297099
2017-06-26 06:28:37,289331
2017-06-26 10:28:33,281420
2017-06-26 14:28:39,296100
2017-06-26 18:28:47,288678
2017-06-26 22:28:36,277377
2017-06-27 02:28:36,278781
2017-06-27 06:28:32,289111
2017-06-27 10:28:33,288613
2017-06-27 14:28:37,292363
2017-06-27 18:28:34,293328
2017-06-27 22:28:34,287382
2017-06-28 02:28:39,281375
2017-06-28 06:28:33,292505
2017-06-28 10:28:33,298088
2017-06-28 14:28:32,296697
2017-06-28 18:28:33,287086
2017-06-28 22:28:34,279322
2017-06-29 02:28:34,291689
2017-06-29 06:28:34,297277
2017-06-29 10:28:33,283674
2017-06-29 14:28:39,293914
2017-06-29 18:28:34,290192
2017-06-29 22:28:33,285722
2017-06-30 14:11:49,290417
2017-06-30 18:08:32,286970
2017-06-30 22:08:31,274767
2017-07-01 02:08:35,288913
2017-07-01 06:08:31,295096
2017-07-01 10:08:33,283351
2017-07-01 14:08:31,292885
2017-07-01 18:08:33,285102
2017-07-01 22:08:32,285329
2017-07-02 02:08:32,287186
2017-07-02 06:08:34,280218
2017-07-02 10:08:37,283282
2017-07-02 14:08:36,296643
2017-07-02 18:08:35,279711
2017-07-02 22:08:33,263720
2017-07-03 02:08:32,282104
2017-07-03 06:08:28,298075
2017-07-03 10:08:33,290064
2017-07-03 14:08:34,285877
2017-07-03 18:08:33,287876
2017-07-03 22:08:37,286130
2017-07-04 02:08:32,281955
2017-07-04 06:08:28,282242
2017-07-04 10:08:35,284711
2017-07-04 14:08:40,294756
2017-07-04 18:08:35,279088
2017-07-04 22:08:32,277454
2017-07-05 02:08:30,280902
2017-07-05 06:08:36,280232
2017-07-05 10:08:35,283514
2017-07-05 14:08:36,292834
2017-07-05 18:08:33,271277
2017-07-05 22:08:36,266376
2017-07-06 02:08:34,281020
2017-07-06 06:08:34,280495
2017-07-06 10:08:35,283542
2017-07-06 14:08:36,288803
2017-07-06 18:08:33,276416
2017-07-06 22:08:36,254046
2017-07-07 02:08:34,269767
2017-07-07 06:08:34,290800
2017-07-07 10:08:31,287521
2017-07-07 14:08:34,279780
2017-07-07 18:08:36,274220
2017-07-07 22:08:32,278138
2017-07-08 02:08:35,280029
2017-07-08 06:08:32,276782
2017-07-08 10:08:35,278066
2017-07-08 14:08:39,284208
2017-07-08 18:08:36,277870
2017-07-08 22:08:37,260603
2017-07-09 02:08:37,271597
2017-07-09 06:08:39,290660
2017-07-09 10:08:33,283628
2017-07-09 14:08:37,281083
2017-07-09 18:08:32,276886
2017-07-09 22:08:37,278115
2017-07-10 02:08:41,283423
2017-07-10 06:08:36,285467
2017-07-10 10:08:36,287909
2017-07-10 14:08:40,274553
2017-07-10 18:08:35,282869
2017-07-10 22:08:33,291690
2017-07-11 02:08:38,287727
2017-07-11 06:08:37,283734
2017-07-11 10:08:36,274261
2017-07-11 14:08:34,283614
2017-07-11 18:08:31,274777
2017-07-11 22:08:41,272680
2017-07-12 02:08:34,280569
2017-07-12 06:08:35,290159
2017-07-12 10:08:35,277517
2017-07-12 14:08:38,284609
2017-07-13 01:28:34,274340
2017-07-13 05:28:34,275114
2017-07-13 09:28:34,283431
2017-07-13 13:28:36,277781
2017-07-13 17:28:38,274737
2017-07-13 21:28:33,273369
2017-07-14 01:28:37,277114
2017-07-14 05:28:42,286494
2017-07-14 09:28:36,284917
2017-07-14 13:28:36,277423
2017-07-14 17:28:42,271563
2017-07-14 21:28:34,275727
2017-07-15 01:28:40,281149
2017-07-15 05:28:49,277424
2017-07-15 09:28:37,271486
2017-07-15 13:28:39,286587
2017-07-15 17:28:36,271140
2017-07-18 22:02:42,280036
2017-07-21 01:28:20,286379
2017-07-21 05:28:20,281042
2017-07-21 09:28:20,281400
2017-07-21 13:28:20,286438
2017-07-21 17:28:20,274062
2017-07-21 21:28:20,271584
2017-07-27 00:01:23,271306
2017-07-27 04:01:23,282786
2017-07-27 08:01:23,279239
2017-07-27 12:01:23,282556
2017-07-27 16:01:23,292179
2017-07-27 20:01:23,269471
2017-07-28 00:01:23,269070
2017-07-28 13:26:07,281082
2017-07-28 17:27:43,276533
2017-07-28 21:21:23,273563
2017-07-29 01:17:43,280162
2017-07-29 05:17:42,279939
2017-07-29 09:17:43,279596
2017-07-29 13:17:44,283830
2017-07-29 17:21:23,284626
2017-07-29 21:21:23,264633
2017-07-30 01:16:50,273758
2017-07-30 05:16:49,279269
2017-07-30 09:17:45,276815
2017-07-30 13:17:45,281407
2017-07-30 17:17:46,279416
2017-07-30 21:27:46,276838
2017-07-31 01:21:23,276938
2017-07-31 05:21:23,284894
2017-07-31 09:21:23,281593
2017-07-31 13:21:23,285441
2017-07-31 17:21:23,282156
2017-07-31 21:21:23,274429
2017-08-01 01:21:23,277673
2017-08-01 05:21:23,291131
2017-08-01 09:21:23,285836
2017-08-01 13:21:23,281785
2017-08-01 17:21:23,283086
2017-08-01 21:21:23,281584
2017-08-02 01:21:23,279697
2017-08-02 05:21:23,285491
2017-08-02 09:21:23,283675
2017-08-02 13:21:23,282058
2017-08-02 17:21:23,282268
2017-08-02 21:30:11,277258
2017-08-03 01:30:11,275810
2017-08-03 05:30:11,284422
2017-08-03 09:30:11,277952
2017-08-03 13:30:11,286939
2017-08-03 17:30:11,273758
2017-08-03 21:30:11,273678
2017-08-04 01:30:11,281207
2017-08-04 05:30:11,286246
2017-08-04 09:30:11,279186
2017-08-04 13:30:11,280192
2017-08-04 17:30:11,276497
2017-08-04 21:30:11,280622
2017-08-05 01:30:11,275239
2017-08-05 05:30:11,278518
2017-08-05 09:30:11,277155
2017-08-05 13:30:11,285846
2017-08-05 17:30:11,273380
2017-08-05 21:30:11,272459
2017-08-06 01:30:11,274120
2017-08-06 05:30:11,277911
2017-08-06 09:30:11,287899
2017-08-06 13:30:11,282252
2017-08-06 17:30:11,278170
2017-08-06 21:30:11,275626
2017-08-07 01:30:11,278953
2017-08-07 05:30:11,283375
2017-08-07 09:30:11,284886
2017-08-07 13:30:11,284456
2017-08-07 17:30:11,281709
2017-08-07 21:30:11,279221
2017-08-08 01:30:11,276795
2017-08-08 05:30:11,283267
2017-08-08 09:30:11,283782
2017-08-08 13:30:11,288581
2017-08-08 17:30:11,279445
2017-08-08 21:30:11,275729
2017-08-09 01:30:11,280050
2017-08-09 05:30:11,284089
2017-08-09 09:30:11,282719
2017-08-09 13:30:11,282963
2017-08-09 17:30:11,280304
2017-08-09 21:41:24,277993
2017-08-10 01:41:24,284189
2017-08-10 05:41:24,279705
2017-08-10 09:41:24,274732
2017-08-10 13:41:24,291426
2017-08-10 17:41:24,279940
2017-08-10 21:41:24,276588
2017-08-11 01:41:24,284265
2017-08-11 05:41:24,286911
2017-08-11 09:41:24,280682
2017-08-11 13:41:24,282847
2017-08-11 17:41:24,284858
2017-08-11 21:41:24,279145
2017-08-12 01:41:24,280804
2017-08-12 05:41:24,274059
2017-08-12 09:41:24,284351
2017-08-12 13:41:24,281372
2017-08-12 17:41:24,278662
2017-08-12 21:41:24,280350
2017-08-13 01:41:24,280719
2017-08-13 05:41:24,284695
2017-08-13 09:41:24,277133
2017-08-13 13:41:24,282782
2017-08-13 17:41:24,278138
2017-08-13 21:41:24,271177
2017-08-14 01:41:24,280860
2017-08-14 05:41:24,290299
2017-08-14 09:41:24,279075
2017-08-14 13:41:24,285667
2017-08-14 17:41:24,282071
2017-08-14 21:41:24,274566
2017-08-15 01:41:24,282093
2017-08-15 05:41:24,292400
2017-08-15 09:41:24,282803
2017-08-15 13:41:24,282258
2017-08-15 17:41:24,286015
2017-08-15 21:41:24,285960
2017-08-16 01:41:24,283307
2017-08-16 05:41:24,282153
2017-08-16 09:41:24,282471
2017-08-16 13:41:24,285459
2017-08-16 17:41:24,280617
2017-08-16 21:41:27,276677
2017-08-17 01:41:27,282689
2017-08-17 05:41:27,291081
2017-08-17 09:41:27,278700
2017-08-17 13:41:27,285739
2017-08-17 17:41:27,282475
2017-08-17 21:41:27,269590
2017-08-18 01:41:27,283052
2017-08-18 05:41:27,287669
2017-08-18 09:41:27,277661
2017-08-18 13:41:27,286015
2017-08-18 17:41:27,290990
2017-08-18 21:41:27,289138
2017-08-19 01:41:27,284175
2017-08-19 05:41:27,284599
2017-08-19 09:41:27,282980
2017-08-19 13:41:27,286721
2017-08-19 17:41:27,284243
2017-08-19 21:41:27,276455
2017-08-20 01:41:27,282005
2017-08-20 05:41:27,290639
2017-08-20 09:41:27,288687
2017-08-20 13:41:27,289143
2017-08-20 17:41:27,290030
2017-08-20 21:41:27,284203
2017-08-21 01:41:27,280238
