date,price
2015-05-18 06:20:57,22330
2015-05-18 10:20:59,22148
2015-05-18 14:20:59,22234
2015-05-18 18:20:59,23181
2015-05-18 22:20:59,23300
2015-05-19 02:20:58,22001
2015-05-19 06:20:57,22687
2015-05-19 10:20:58,23102
2015-05-19 14:20:58,23229
2015-05-19 18:20:59,23106
2015-05-19 22:20:58,23006
2015-05-20 02:20:57,22849
2015-05-20 06:20:58,23104
2015-05-20 10:20:57,22254
2015-05-20 14:20:59,22372
2015-05-20 18:20:59,23179
2015-05-20 22:20:57,23268
2015-05-21 02:20:58,22943
2015-05-21 06:20:58,22747
2015-05-21 10:20:59,22741
2015-05-21 14:20:58,22481
2015-05-21 18:20:59,22709
2015-05-21 22:20:59,23017
2015-05-22 02:20:59,22820
2015-05-22 06:20:59,22690
2015-05-22 10:20:59,22693
2015-05-22 14:20:59,22048
2015-05-22 18:21:01,22137
2015-05-22 22:21:00,22631
2015-05-23 02:21:03,22583
2015-05-23 06:21:06,22028
2015-05-23 10:21:06,22013
2015-05-23 14:21:06,22583
2015-05-23 18:21:06,23128
2015-05-23 22:21:08,21841
2015-05-24 02:21:07,22605
2015-05-24 06:21:12,22202
2015-05-24 10:21:06,21822
2015-05-24 14:21:07,22593
2015-05-24 18:21:07,22785
2015-05-24 22:21:07,22024
2015-05-25 02:21:08,22546
2015-05-25 06:21:06,22811
2015-05-25 10:21:02,21864
2015-05-25 14:21:06,22552
2015-05-25 18:21:09,23172
2015-05-25 22:21:13,22143
2015-05-26 02:21:12,22712
2015-05-26 06:21:06,22804
2015-05-26 10:21:09,22301
2015-05-26 14:21:05,22352
2015-05-26 18:21:06,23170
2015-05-26 22:21:05,22681
2015-05-27 02:21:07,23098
2015-05-27 06:21:08,22710
2015-05-27 10:21:08,22216
2015-05-27 14:21:09,22509
2015-05-27 18:21:10,23239
2015-05-27 22:21:10,22770
2015-05-28 02:21:11,23221
2015-05-28 06:21:12,23141
2015-05-28 10:21:14,21520
2015-05-28 14:21:13,22797
2015-05-28 18:21:13,23147
2015-05-28 22:21:16,22689
2015-05-29 02:21:16,23032
2015-05-29 06:21:17,23084
2015-05-29 10:21:18,21989
2015-05-29 14:21:19,22403
2015-05-29 18:21:19,22912
2015-05-29 22:21:19,22902
2015-05-30 02:21:20,22367
2015-05-30 06:21:19,22283
2015-05-30 10:21:21,21972
2015-05-30 14:21:20,22409
2015-05-30 18:21:22,22554
2015-05-30 22:21:24,22196
2015-05-31 02:21:24,22370
2015-05-31 06:21:25,22195
2015-05-31 10:21:25,21804
2015-05-31 14:21:26,22664
2015-05-31 18:31:37,23067
2015-05-31 22:31:33,21939
2015-06-01 02:31:37,22923
2015-06-01 06:31:38,23011
2015-06-01 10:31:36,22047
2015-06-01 14:31:45,22665
2015-06-01 18:31:48,23312
2015-06-01 22:30:58,22641
2015-06-02 02:30:58,22634
2015-06-02 06:30:57,22952
2015-06-02 10:30:58,22794
2015-06-02 14:30:58,23052
2015-06-02 18:30:58,23067
2015-06-02 22:30:58,22795
2015-06-03 02:30:58,22968
2015-06-03 06:30:57,23413
2015-06-03 10:30:58,22754
2015-06-03 14:30:58,23137
2015-06-03 18:30:58,23339
2015-06-03 22:30:58,22781
2015-06-04 02:30:58,23100
2015-06-04 06:30:58,23013
2015-06-04 10:30:57,22845
2015-06-04 14:30:58,22977
2015-06-04 18:30:58,23177
2015-06-04 22:30:58,23078
2015-06-05 02:30:58,22962
2015-06-05 06:30:58,23265
2015-06-05 10:30:58,22889
2015-06-05 14:30:58,23122
2015-06-05 18:30:58,23208
2015-06-05 22:30:58,22797
2015-06-06 02:30:58,23593
2015-06-06 06:30:58,23933
2015-06-06 10:30:57,21815
2015-06-06 14:30:57,22584
2015-06-06 18:30:58,24062
2015-06-06 22:30:58,22676
2015-06-07 02:30:58,23588
2015-06-07 06:30:57,23064
2015-06-07 10:30:58,22200
2015-06-07 14:30:58,22952
2015-06-07 18:30:59,23347
2015-06-07 22:31:03,23776
2015-06-08 02:30:58,22889
2015-06-08 06:30:58,23465
2015-06-08 10:30:58,23466
2015-06-08 14:30:58,23712
2015-06-08 18:30:58,23824
2015-06-08 22:30:58,23899
2015-06-09 02:30:59,23310
2015-06-09 06:30:58,23848
2015-06-09 10:30:58,23782
2015-06-09 14:30:58,23685
2015-06-09 18:30:58,24070
2015-06-09 22:30:58,24084
2015-06-10 02:30:58,23780
2015-06-10 06:30:58,24203
2015-06-10 10:30:58,22958
2015-06-10 14:30:58,23877
2015-06-10 18:30:58,24757
2015-06-10 22:30:58,24211
2015-06-11 02:30:59,24124
2015-06-11 06:30:58,25072
2015-06-11 10:30:58,24205
2015-06-11 14:30:58,23359
2015-06-11 18:30:58,24363
2015-06-11 22:30:58,24501
2015-06-12 02:30:58,23912
2015-06-12 06:30:58,24266
2015-06-12 10:30:58,23770
2015-06-12 14:30:58,23840
2015-06-12 18:30:58,24191
2015-06-12 22:30:58,23664
2015-06-13 02:30:58,24067
2015-06-14 19:41:05,24039
2015-06-14 23:40:58,24008
2015-06-15 03:40:57,24439
2015-06-15 07:40:57,24330
2015-06-15 11:40:58,23785
2015-06-15 15:40:58,24453
2015-06-15 19:40:58,25032
2015-06-15 23:40:58,24633
2015-06-16 03:40:58,24168
2015-06-16 07:40:57,24897
2015-06-16 11:40:58,24821
2015-06-16 15:40:59,25034
2015-06-16 19:40:59,25384
2015-06-16 23:40:59,24698
2015-06-17 03:40:58,25195
2015-06-17 07:40:58,24826
2015-06-17 11:40:58,24984
2015-06-17 15:40:58,25288
2015-06-17 19:40:58,25240
2015-06-17 23:40:58,25765
2015-06-18 03:40:59,25735
2015-06-18 07:40:58,25262
2015-06-18 11:40:58,24772
2015-06-18 15:40:58,25422
2015-06-18 19:40:58,26225
2015-06-18 23:40:59,25089
2015-06-19 03:40:59,25677
2015-06-19 07:40:58,26045
2015-06-19 11:40:58,24592
2015-06-19 15:40:58,25217
2015-06-19 19:40:59,26084
2015-06-20 16:41:06,25821
2015-06-20 20:40:57,25168
2015-06-21 00:40:57,25095
2015-06-21 04:40:59,25354
2015-06-21 08:40:58,25272
2015-06-21 12:40:59,25293
2015-06-21 16:40:58,25531
2015-06-21 20:40:58,25364
2015-06-22 00:40:58,25181
2015-06-22 04:40:59,26250
2015-06-22 08:40:59,25889
2015-06-22 12:40:57,25818
2015-06-22 16:40:59,26060
2015-06-22 20:40:58,26396
2015-06-23 00:40:58,25739
2015-06-23 04:40:58,26284
2015-06-23 17:01:28,27349
2015-06-23 21:00:56,28244
2015-06-24 01:00:56,25665
2015-06-24 05:00:57,25326
2015-06-24 09:00:56,25840
2015-06-24 13:00:56,26241
2015-06-24 17:00:56,26300
2015-06-24 21:00:56,26120
2015-06-25 01:00:56,25139
2015-06-25 05:00:56,25998
2015-06-25 09:00:56,25906
2015-06-25 13:00:56,25330
2015-06-25 17:00:56,25548
2015-06-25 21:00:56,25897
2015-06-26 01:00:56,26062
2015-06-26 05:00:56,25808
2015-06-26 09:00:56,24173
2015-06-26 13:00:56,24156
2015-06-26 17:00:57,26030
2015-06-26 21:00:57,25542
2015-06-27 01:00:56,24747
2015-06-27 05:00:57,26006
2015-06-27 09:00:57,24403
2015-06-27 13:00:57,24342
2015-06-27 17:00:57,25627
2015-06-27 21:00:57,25391
2015-06-28 01:00:58,24300
2015-06-28 05:00:57,24765
2015-06-28 09:00:56,25239
2015-06-28 13:00:56,25103
2015-06-28 17:00:56,24908
2015-06-28 21:00:57,25181
2015-06-29 01:00:57,24830
2015-06-29 05:00:57,25056
2015-06-29 09:00:56,24910
2015-06-29 13:00:57,24946
2015-06-29 17:00:57,25457
2015-06-29 21:00:57,25286
2015-06-30 01:00:57,25146
2015-06-30 05:00:56,24895
2015-06-30 09:00:57,24870
2015-06-30 17:36:53,24888
2015-06-30 21:30:56,25347
2015-07-01 01:30:56,25044
2015-07-01 05:30:56,25282
2015-07-01 09:30:56,24684
2015-07-01 13:30:56,24781
2015-07-01 17:30:56,24945
2015-07-02 02:01:02,24844
2015-07-02 06:00:56,24775
2015-07-02 10:00:56,24293
2015-07-02 14:00:56,24275
2015-07-02 18:00:57,24804
2015-07-02 22:00:57,26532
2015-07-03 02:00:56,24504
2015-07-03 06:00:56,23845
2015-07-03 10:00:56,25709
2015-07-03 14:00:56,24976
2015-07-03 18:00:56,24247
2015-07-03 22:00:57,24597
2015-07-04 02:00:57,24256
2015-07-04 06:00:56,24382
2015-07-04 10:00:57,24434
2015-07-04 14:00:57,24471
2015-07-04 18:00:57,24043
2015-07-04 22:00:56,24174
2015-07-05 02:00:56,24386
2015-07-05 06:00:57,24160
2015-07-05 10:00:57,24069
2015-07-05 14:00:56,24489
2015-07-05 18:00:56,24979
2015-07-05 22:00:56,24047
2015-07-06 02:00:57,24690
2015-07-06 06:00:56,24709
2015-07-06 10:00:56,24658
2015-07-06 14:00:56,24083
2015-07-06 18:00:57,25060
2015-07-06 22:00:57,24888
2015-07-07 02:00:56,24630
2015-07-07 06:00:57,25210
2015-07-07 10:00:57,24597
2015-07-07 14:00:57,24103
2015-07-07 19:01:18,25547
2015-07-07 23:00:57,25129
2015-07-08 03:00:57,25155
2015-07-08 07:00:57,25130
2015-07-08 11:00:57,24528
2015-07-08 15:00:56,24808
2015-07-08 19:00:57,25497
2015-07-08 23:00:56,25086
2015-07-09 03:00:56,24902
2015-07-09 07:00:57,25580
2015-07-09 11:00:56,24129
2015-07-09 15:00:56,24569
2015-07-09 19:00:56,25293
2015-07-09 23:00:56,25551
2015-07-10 03:00:56,24457
2015-07-10 07:00:57,24429
2015-07-10 11:00:58,24751
2015-07-10 15:00:57,24728
2015-07-10 19:00:58,24922
2015-07-10 23:00:57,24902
2015-07-11 03:00:57,24698
2015-07-11 07:00:57,25423
2015-07-11 11:00:57,23694
2015-07-11 15:00:57,24370
2015-07-11 19:00:57,25219
2015-07-11 23:00:58,24648
2015-07-12 03:00:58,25215
2015-07-12 07:00:57,24403
2015-07-12 11:00:57,23966
2015-07-12 15:00:57,24523
2015-07-12 19:00:56,25004
2015-07-12 23:00:57,24442
2015-07-13 03:00:57,24955
2015-07-13 07:00:58,25628
2015-07-13 11:00:57,24212
2015-07-13 15:00:58,24642
2015-07-13 19:00:57,25767
2015-07-13 23:00:57,25758
2015-07-14 03:00:57,24912
2015-07-14 07:00:57,25208
2015-07-14 11:00:57,25048
2015-07-14 15:00:57,24932
2015-07-14 19:00:58,25246
2015-07-14 23:00:57,25441
2015-07-15 03:00:57,26532
2015-07-15 07:00:58,24195
2015-07-15 11:00:57,24336
2015-07-15 15:00:57,25154
2015-07-15 19:00:57,25718
2015-07-15 23:00:58,24920
2015-07-16 03:00:58,25370
2015-07-16 07:00:57,25986
2015-07-16 11:00:58,24366
2015-07-16 15:00:58,24433
2015-07-16 19:00:56,25497
2015-07-16 23:00:58,25189
2015-07-17 03:00:57,25193
2015-07-17 07:00:57,24854
2015-07-17 11:00:58,24549
2015-07-17 15:00:58,24565
2015-07-17 19:00:57,24753
2015-07-17 23:00:58,24709
2015-07-18 03:00:58,24549
2015-07-18 07:00:57,24708
2015-07-18 11:00:58,24114
2015-07-18 15:00:57,24780
2015-07-18 19:00:57,24956
2015-07-18 23:00:57,24967
2015-07-19 03:00:58,24957
2015-07-19 07:00:58,24705
2015-07-19 11:00:58,24622
2015-07-19 15:00:58,24790
2015-07-19 19:00:57,24840
2015-07-19 23:00:58,24641
2015-07-20 03:00:57,24971
2015-07-20 07:00:57,25058
2015-07-20 11:00:58,24834
2015-07-20 15:00:58,24988
2015-07-20 19:00:58,25370
2015-07-20 23:00:58,25622
2015-07-21 03:00:57,24968
2015-07-21 07:00:58,25112
2015-07-21 11:00:58,24581
2015-07-21 15:00:58,24901
2015-07-21 19:00:59,25575
2015-07-21 23:00:58,25543
2015-07-22 03:00:58,25411
2015-07-22 07:00:57,25230
2015-07-22 11:00:59,24449
2015-07-22 15:00:58,25675
2015-07-22 19:00:59,26069
2015-07-22 23:00:57,24965
2015-07-23 03:00:57,25237
2015-07-23 07:00:58,25493
2015-07-23 11:00:58,25157
2015-07-23 15:00:58,24751
2015-07-23 19:00:57,25426
2015-07-23 23:00:58,25226
2015-07-24 03:00:58,25742
2015-07-24 07:00:59,25128
2015-07-24 11:00:59,24695
2015-07-24 15:00:58,25193
2015-07-24 19:00:58,24962
2015-07-24 23:00:58,25048
2015-07-25 03:00:57,25260
2015-07-25 07:00:59,25704
2015-07-25 11:00:59,24158
2015-07-25 15:00:58,25159
2015-07-25 19:00:58,25203
2015-07-25 23:00:58,24928
2015-07-26 03:00:58,25236
2015-07-26 07:00:58,25311
2015-07-26 11:00:59,25051
2015-07-26 15:00:59,25094
2015-07-26 19:00:58,25102
2015-07-26 23:00:58,25012
2015-07-27 03:00:58,25191
2015-07-27 07:00:58,25213
2015-07-27 11:00:58,25011
2015-07-27 15:00:59,25333
2015-07-27 19:00:59,25954
2015-07-27 23:00:58,25378
2015-07-28 03:00:58,25738
2015-07-28 07:00:57,25229
2015-07-28 11:00:57,25015
2015-07-28 15:00:58,25298
2015-07-28 19:10:57,26009
2015-07-28 23:10:57,25763
2015-07-29 03:10:58,25974
2015-07-29 07:10:58,25644
2015-07-29 11:10:57,25379
2015-07-29 15:10:58,25610
2015-07-29 19:10:58,26225
2015-07-29 23:10:58,26256
2015-07-30 03:10:58,26272
2015-07-30 07:10:58,25511
2015-07-30 11:10:58,25006
2015-07-30 15:10:58,25652
2015-07-30 19:10:58,26063
2015-07-30 23:10:57,26135
2015-07-31 03:10:58,25654
2015-07-31 07:10:57,25837
2015-07-31 11:10:58,24949
2015-07-31 15:10:58,25351
2015-07-31 19:10:58,25546
2015-07-31 23:10:58,25115
2015-08-01 03:10:57,25265
2015-08-01 07:10:57,25595
2015-08-01 11:10:57,25231
2015-08-01 15:10:57,25346
2015-08-01 19:10:58,25205
2015-08-01 23:10:58,25349
2015-08-02 03:10:57,25759
2015-08-02 07:10:57,24902
2015-08-02 11:10:58,24714
2015-08-02 15:10:57,25728
2015-08-02 19:10:58,25838
2015-08-02 23:10:58,25253
2015-08-03 03:10:57,26328
2015-08-03 07:10:58,25869
2015-08-03 11:10:57,24992
2015-08-03 15:10:57,25839
2015-08-03 19:10:58,26355
2015-08-03 23:10:58,25785
2015-08-04 03:10:58,25991
2015-08-04 07:10:58,26793
2015-08-04 11:10:58,25559
2015-08-04 17:20:58,25884
2015-08-04 21:20:58,26824
2015-08-05 01:20:58,27855
2015-08-05 05:20:58,31381
2015-08-05 09:20:58,28953
2015-08-05 13:20:58,25663
2015-08-05 17:20:58,24338
2015-08-05 21:20:57,27221
2015-08-06 01:20:57,29209
2015-08-06 05:20:58,27376
2015-08-06 09:20:57,25943
2015-08-06 13:20:58,26009
2015-08-06 17:20:58,27969
2015-08-06 21:20:58,29998
2015-08-07 01:20:58,27677
2015-08-07 05:20:57,27179
2015-08-07 09:20:57,26932
2015-08-07 13:20:58,26391
2015-08-07 17:20:58,27264
2015-08-07 21:20:57,27214
2015-08-08 01:20:57,26717
2015-08-08 05:20:57,27236
2015-08-08 09:20:57,26770
2015-08-08 13:20:58,26842
2015-08-08 17:20:55,27120
2015-08-08 21:20:58,26662
2015-08-09 01:20:58,26706
2015-08-09 05:20:58,27167
2015-08-09 09:20:58,26590
2015-08-09 13:20:58,26524
2015-08-09 17:20:58,27324
2015-08-09 21:20:58,27356
2015-08-10 01:20:57,26670
2015-08-10 05:20:58,27583
2015-08-10 09:20:57,27493
2015-08-10 13:20:58,27315
2015-08-10 17:20:58,26948
2015-08-10 21:20:58,27355
2015-08-11 01:20:58,26977
2015-08-11 05:20:57,27515
2015-08-11 09:20:58,26765
2015-08-11 13:20:58,26804
2015-08-11 17:20:58,27548
2015-08-11 21:20:59,27821
2015-08-12 01:20:58,27780
2015-08-12 05:20:57,27358
2015-08-12 09:20:59,26607
2015-08-12 13:20:58,26862
2015-08-12 17:20:59,27800
2015-08-12 21:20:59,27885
2015-08-13 01:20:58,26852
2015-08-13 05:20:57,27526
2015-08-13 09:20:59,26762
2015-08-13 13:20:58,26943
2015-08-13 17:20:58,27132
2015-08-13 21:20:59,26955
2015-08-14 01:20:58,26999
2015-08-14 05:20:59,26898
2015-08-14 09:20:58,26765
2015-08-14 13:20:59,26222
2015-08-14 17:20:58,27089
2015-08-14 21:20:59,27008
2015-08-15 01:20:57,26276
2015-08-15 05:20:58,26834
2015-08-15 09:20:59,26068
2015-08-15 13:20:58,26448
2015-08-15 17:20:58,26675
2015-08-15 21:20:59,26470
2015-08-16 01:20:57,26183
2015-08-16 05:20:58,26556
2015-08-16 09:20:58,26762
2015-08-16 13:20:57,26475
2015-08-16 17:20:58,26539
2015-08-16 21:20:57,26719
2015-08-17 01:20:58,26254
2015-08-17 05:20:58,27094
2015-08-17 09:20:59,26408
2015-08-17 13:20:59,26242
2015-08-17 17:20:58,27104
2015-08-17 21:20:58,27181
2015-08-18 01:20:58,27182
2015-08-18 05:20:58,26778
2015-08-18 09:20:59,26877
2015-08-18 13:36:57,26831
2015-08-18 17:30:58,27271
2015-08-18 21:30:58,26890
2015-08-19 01:30:58,29309
2015-08-19 05:30:58,27870
2015-08-19 09:30:59,25977
2015-08-19 13:30:58,24889
2015-08-19 17:30:58,27962
2015-08-19 21:30:57,29002
2015-08-20 01:30:57,27167
2015-08-20 05:30:57,27262
2015-08-20 09:30:58,26648
2015-08-20 13:30:59,26683
2015-08-20 17:30:58,27437
2015-08-20 21:30:58,27775
2015-08-21 01:30:58,26952
2015-08-21 05:30:59,26881
2015-08-21 09:30:59,26641
2015-08-21 13:30:59,26587
2015-08-21 17:30:58,27175
2015-08-21 21:30:59,26664
2015-08-22 01:30:58,26866
2015-08-22 05:30:58,26663
2015-08-22 09:30:59,26271
2015-08-22 13:30:58,26416
2015-08-22 17:30:58,27352
2015-08-22 21:30:58,26523
2015-08-23 01:30:58,26622
2015-08-23 05:30:58,26793
2015-08-23 09:30:57,26279
2015-08-23 13:30:58,26325
2015-08-23 17:30:58,27658
2015-08-23 21:30:59,26749
2015-08-24 01:30:56,27178
2015-08-24 05:30:58,26771
2015-08-24 09:30:59,26845
2015-08-24 13:30:58,26675
2015-08-24 17:30:58,27464
2015-08-24 21:30:58,27334
2015-08-25 01:30:57,26972
2015-08-25 05:30:58,27462
2015-08-25 09:30:59,27369
2015-08-25 13:30:57,26492
2015-08-25 17:30:58,27528
2015-08-25 21:30:57,27944
2015-08-26 01:30:58,27780
2015-08-26 05:30:57,27712
2015-08-26 09:30:57,26771
2015-08-26 13:30:58,26643
2015-08-26 17:35:20,27581
2015-08-26 21:30:57,28152
2015-08-27 01:30:57,27301
2015-08-27 05:30:58,27150
2015-08-27 09:30:57,26593
2015-08-27 13:30:58,26790
2015-08-27 17:30:58,27432
2015-08-27 21:30:57,27344
2015-08-28 01:30:58,27566
2015-08-28 05:30:58,26878
2015-08-28 09:30:58,26708
2015-08-28 13:30:59,26845
2015-08-28 17:30:58,26868
2015-08-28 21:30:58,27007
2015-08-29 01:30:58,27012
2015-08-29 05:30:58,26861
2015-08-29 09:30:58,27024
2015-08-29 13:30:58,26909
2015-08-29 17:30:58,27150
2015-08-29 21:30:58,26968
2015-08-30 01:30:58,26789
2015-08-30 05:30:57,26865
2015-08-30 09:30:58,26822
2015-08-30 13:30:58,27151
2015-08-30 17:30:58,27225
2015-08-30 21:30:58,27024
2015-08-31 01:30:58,27501
2015-08-31 05:30:58,27007
2015-08-31 09:30:58,26435
2015-08-31 13:30:58,26993
2015-08-31 17:30:58,28222
2015-08-31 21:30:59,27520
2015-09-01 01:30:58,27502
2015-09-01 05:30:59,26979
2015-09-01 09:30:59,26986
2015-09-02 19:43:35,29038
2015-09-02 23:40:56,27679
2015-09-03 03:40:57,27737
2015-09-03 07:40:55,27462
2015-09-03 11:40:56,27031
2015-09-03 15:40:56,27999
2015-09-03 19:40:56,27678
2015-09-03 23:40:56,27271
2015-09-04 03:40:55,27852
2015-09-04 07:40:56,27058
2015-09-04 11:40:57,26936
2015-09-04 15:40:57,27906
2015-09-04 19:40:56,27496
2015-09-04 23:40:56,27028
2015-09-05 03:40:55,27297
2015-09-05 07:40:55,27700
2015-09-05 11:40:56,26842
2015-09-05 15:40:56,27360
2015-09-05 19:40:57,27747
2015-09-05 23:40:56,27164
2015-09-06 03:40:56,27375
2015-09-06 07:40:56,27271
2015-09-06 11:40:57,27044
2015-09-06 15:40:56,27642
2015-09-06 19:40:57,27613
2015-09-06 23:40:57,27968
2015-09-07 03:40:56,27657
2015-09-07 07:40:56,27564
2015-09-07 11:40:56,27180
2015-09-07 15:40:56,28272
2015-09-07 19:40:55,28205
2015-09-07 23:40:56,27275
2015-09-08 03:40:56,28554
2015-09-08 07:40:56,29064
2015-09-08 11:40:56,28039
2015-09-08 15:40:56,27703
2015-09-08 19:40:57,28636
2015-09-08 23:40:56,28794
2015-09-09 03:40:55,29014
2015-09-09 07:40:55,27916
2015-09-09 11:40:56,28036
2015-09-09 15:40:56,28758
2015-09-09 19:40:55,28882
2015-09-09 23:40:55,28887
2015-09-10 03:40:56,29289
2015-09-10 07:40:57,28428
2015-09-10 11:40:56,27767
2015-09-10 15:40:55,28460
2015-09-10 19:40:55,28990
2015-09-10 23:40:55,28644
2015-09-11 03:40:56,28358
2015-09-11 07:40:57,29265
2015-09-11 11:40:56,27886
2015-09-11 15:40:56,28322
2015-09-11 19:40:55,28422
2015-09-11 23:40:55,28203
2015-09-12 03:40:56,28138
2015-09-12 07:40:56,28387
2015-09-12 11:40:56,27887
2015-09-12 15:40:57,28449
2015-09-12 19:40:57,28454
2015-09-12 23:40:55,28275
2015-09-13 03:40:56,28810
2015-09-13 07:40:57,27942
2015-09-13 11:40:56,27941
2015-09-13 15:40:56,28411
2015-09-13 19:40:56,28767
2015-09-13 23:40:57,28781
2015-09-14 03:40:56,29197
2015-09-14 07:40:56,27664
2015-09-14 11:40:56,27936
2015-09-14 15:40:56,29129
2015-09-14 19:40:56,30127
2015-09-14 23:40:57,28895
2015-09-15 03:40:57,29296
2015-09-15 07:36:43,28839
2015-09-15 11:30:56,28484
2015-09-15 15:30:56,29018
2015-09-15 20:57:08,29032
2015-09-16 00:50:57,29197
2015-09-16 04:50:56,29631
2015-09-16 08:50:56,28747
2015-09-16 12:50:57,28642
2015-09-16 16:50:56,29714
2015-09-16 20:50:55,29914
2015-09-17 00:50:57,28969
2015-09-17 04:50:55,29410
2015-09-17 08:50:56,29104
2015-09-17 12:50:56,28814
2015-09-17 16:50:56,29485
2015-09-17 20:50:57,29293
2015-09-18 00:50:57,29162
2015-09-18 04:50:56,29552
2015-09-18 16:47:23,29239
2015-09-18 20:40:57,29053
2015-09-19 00:40:55,28625
2015-09-19 04:40:56,28869
2015-09-19 08:40:57,28433
2015-09-19 12:40:56,28786
2015-09-19 16:40:57,29182
2015-09-19 20:40:55,28809
2015-09-20 00:40:55,28847
2015-09-20 04:40:56,29531
2015-09-20 08:40:56,28930
2015-09-20 12:40:56,28219
2015-09-20 16:40:57,29381
2015-09-20 20:40:57,29246
2015-09-21 00:40:57,28849
2015-09-21 04:40:57,30096
2015-09-21 08:40:56,30006
2015-09-21 12:40:56,28198
2015-09-21 16:40:57,29903
2015-09-21 20:40:56,30328
2015-09-22 00:40:56,29097
2015-09-22 04:40:57,30044
2015-09-22 08:40:58,29919
2015-09-22 12:40:57,28722
2015-09-22 16:40:56,29699
2015-09-22 20:40:56,30111
2015-09-23 00:40:57,30148
2015-09-23 04:40:56,30140
2015-09-23 08:40:56,29458
2015-09-23 12:40:57,29281
2015-09-23 16:40:57,30744
2015-09-23 20:40:57,31665
2015-09-24 00:40:56,30062
2015-09-24 04:40:57,30128
2015-09-24 08:40:56,28914
2015-09-24 12:40:57,29553
2015-09-24 16:40:56,30184
2015-09-24 20:40:57,29867
2015-09-25 00:40:56,30132
2015-09-25 04:40:56,29946
2015-09-25 08:40:56,29463
2015-09-25 12:40:56,29242
2015-09-25 16:40:56,29939
2015-09-25 20:40:57,29846
2015-09-26 00:40:57,29160
2015-09-26 04:40:56,29651
2015-09-26 08:40:56,29810
2015-09-26 12:40:57,29297
2015-09-26 16:40:57,29371
2015-09-26 20:40:57,29558
2015-09-27 00:40:56,29109
2015-09-27 04:40:57,29680
2015-09-27 08:40:57,30098
2015-09-27 12:40:56,29359
2015-09-27 16:40:56,30084
2015-09-27 20:40:57,29622
2015-09-28 00:40:57,29418
2015-09-28 04:40:56,30500
2015-09-28 08:40:57,29851
2015-09-28 12:40:57,29494
2015-09-28 16:40:57,30233
2015-09-28 20:40:56,30194
2015-09-29 00:40:56,30223
2015-09-29 04:40:56,30436
2015-09-29 08:40:55,30449
2015-09-29 12:40:56,29720
2015-09-29 16:40:57,30448
2015-09-29 20:40:56,31081
2015-09-30 00:40:57,30854
2015-09-30 04:40:56,30570
2015-09-30 08:40:57,30290
2015-09-30 12:40:57,30113
2015-09-30 16:40:57,30474
2015-09-30 20:40:57,30238
2015-10-01 00:40:56,30708
2015-10-01 04:40:56,30552
2015-10-01 08:50:57,30332
2015-10-01 12:50:55,29664
2015-10-01 16:50:56,30310
2015-10-01 20:50:57,29871
2015-10-02 00:50:57,30443
2015-10-02 04:50:56,30353
2015-10-02 08:50:57,29700
2015-10-02 12:50:55,30048
2015-10-02 16:50:56,30064
2015-10-02 20:50:55,29659
2015-10-03 00:50:56,30152
2015-10-03 04:50:56,30121
2015-10-03 08:50:57,29840
2015-10-03 12:50:57,29879
2015-10-03 16:50:56,30312
2015-10-03 20:50:57,29905
2015-10-04 00:50:56,29664
2015-10-04 04:50:56,30798
2015-10-04 08:50:57,29668
2015-10-04 12:50:56,29222
2015-10-04 16:50:56,31118
2015-10-04 20:50:57,30246
2015-10-05 00:50:56,30197
2015-10-05 04:50:57,30955
2015-10-05 08:50:57,31243
2015-10-05 12:50:56,29932
2015-10-05 16:50:57,30789
2015-10-05 20:50:56,31379
2015-10-06 00:50:57,30905
2015-10-06 04:50:56,30803
2015-10-06 08:50:57,31001
2015-10-06 14:36:51,30453
2015-10-06 18:30:57,31007
2015-10-06 22:30:57,31628
2015-10-07 02:30:56,31721
2015-10-07 06:30:56,31335
2015-10-07 10:30:57,30357
2015-10-07 14:30:57,30913
2015-10-07 18:40:57,32057
2015-10-07 22:40:57,31824
2015-10-08 02:40:56,32402
2015-10-08 06:40:56,31983
2015-10-08 10:40:57,30352
2015-10-08 14:40:57,30584
2015-10-08 18:40:56,32692
2015-10-08 22:50:57,32493
2015-10-09 02:50:57,32207
2015-10-09 06:50:55,32531
2015-10-09 10:50:56,31520
2015-10-09 14:50:56,30823
2015-10-09 18:50:56,31342
2015-10-09 22:50:56,32031
2015-10-10 02:50:56,30986
2015-10-10 06:50:56,31325
2015-10-10 10:50:56,30375
2015-10-10 14:50:57,31400
2015-10-10 18:50:56,30680
2015-10-10 22:50:56,30900
2015-10-11 02:50:56,31175
2015-10-11 06:50:56,30969
2015-10-11 10:50:56,30542
2015-10-11 14:50:56,30942
2015-10-11 18:50:56,31089
2015-10-11 22:50:56,31074
2015-10-12 02:50:55,31910
2015-10-12 06:50:55,31481
2015-10-12 10:50:56,30898
2015-10-12 14:50:55,31310
2015-10-12 18:50:56,32101
2015-10-12 22:50:56,31440
2015-10-13 02:50:55,31578
2015-10-13 06:50:57,31738
2015-10-13 10:50:57,32032
2015-10-13 14:50:56,31995
2015-10-13 18:50:56,33201
2015-10-13 22:50:56,33785
2015-10-14 02:50:56,33473
2015-10-14 06:50:56,32762
2015-10-14 10:50:56,32095
2015-10-14 14:50:56,32624
2015-10-14 18:50:56,33091
2015-10-14 22:50:56,33493
2015-10-15 02:50:57,33354
2015-10-15 06:50:56,33517
2015-10-15 10:50:56,32483
2015-10-15 14:50:56,32021
