date,price
2018-01-21 23:51:54,271136
2018-01-22 03:51:54,269085
2018-01-22 07:51:54,275494
2018-01-22 11:51:54,276719
2018-01-22 15:51:54,274138
2018-01-22 19:51:54,272359
2018-01-22 23:51:54,276862
2018-01-23 03:51:54,276179
2018-01-23 07:51:54,280174
2018-01-23 11:51:54,284039
2018-01-23 15:51:54,276123
2018-01-23 19:51:54,275177
2018-01-23 23:51:54,278759
2018-01-24 03:51:54,283811
2018-01-24 07:52:49,289107
2018-01-24 11:52:49,282106
2018-01-24 15:52:49,277573
2018-01-24 19:52:49,280269
2018-01-24 23:52:49,278533
2018-01-25 03:52:49,277367
2018-01-25 07:52:49,281928
2018-01-25 11:52:49,285564
2018-01-25 15:52:49,276568
2018-01-25 19:52:49,277735
2018-01-25 23:52:49,278868
2018-01-26 03:52:49,277009
2018-01-26 07:52:50,288287
2018-01-26 11:52:52,298902
2018-01-26 15:52:52,277216
2018-01-26 19:52:52,284157
2018-01-26 23:52:52,278745
2018-01-27 03:52:52,285204
2018-01-27 07:52:52,286502
2018-01-27 11:52:52,281393
2018-01-27 15:52:52,283967
2018-01-27 19:52:52,280492
2018-01-27 23:52:52,287699
2018-01-28 03:52:52,282365
2018-01-28 07:52:52,281518
2018-01-28 11:52:52,284266
2018-01-28 15:52:52,282352
2018-01-28 19:52:52,282344
2018-01-28 23:52:52,282087
2018-01-29 03:52:52,280279
2018-01-29 07:52:52,287807
2018-01-29 11:52:52,292612
2018-01-29 15:52:52,285985
2018-01-29 19:52:52,288218
2018-01-29 23:52:52,294645
2018-01-30 03:52:52,289651
2018-01-30 07:52:52,289100
2018-01-30 11:52:52,291651
2018-01-30 15:52:52,291796
2018-01-30 19:52:52,310963
2018-01-30 23:54:10,340096
2018-01-31 03:54:10,383225
2018-01-31 07:54:10,396625
2018-01-31 11:54:10,351563
2018-01-31 15:54:10,311620
2018-01-31 19:54:10,302618
2018-01-31 23:54:10,323987
2018-02-01 03:54:10,308868
2018-02-01 07:54:10,309521
2018-02-01 11:54:10,321892
2018-02-01 15:54:10,302513
2018-02-01 19:54:10,310266
2018-02-01 23:54:10,304517
2018-02-02 03:54:10,299389
2018-02-02 07:54:10,310015
2018-02-02 11:54:10,312868
2018-02-02 15:54:10,299883
2018-02-02 19:54:10,301054
2018-02-02 23:54:10,303612
2018-02-03 03:54:10,297912
2018-02-03 07:54:10,305210
2018-02-03 11:54:10,301856
2018-02-03 15:54:10,300685
2018-02-03 19:54:10,298192
2018-02-03 23:54:10,297326
2018-02-04 03:54:10,295030
2018-02-04 07:54:10,302062
2018-02-04 11:54:10,301463
2018-02-04 15:54:10,299161
2018-02-04 19:54:10,297379
2018-02-04 23:54:10,297862
2018-02-05 03:54:10,296872
2018-02-05 07:54:10,301965
2018-02-05 11:54:10,303111
2018-02-05 15:54:10,298274
2018-02-05 19:54:10,299818
2018-02-05 23:54:10,297595
2018-02-06 03:54:10,297897
2018-02-06 07:54:10,301530
2018-02-06 11:54:10,299750
2018-02-06 15:54:10,299395
2018-02-06 19:54:10,298835
2018-02-06 23:54:10,300990
2018-02-07 03:54:10,298266
2018-02-07 07:54:10,300130
2018-02-07 11:54:10,298145
2018-02-07 15:54:10,299663
2018-02-07 19:54:10,297618
2018-02-07 23:54:10,298356
2018-02-08 03:54:10,297900
2018-02-08 07:54:10,302681
2018-02-08 11:54:10,301418
2018-02-08 15:54:10,298791
2018-02-08 19:54:10,297657
2018-02-08 23:54:10,298831
2018-02-09 03:54:10,296643
2018-02-09 07:54:10,303890
2018-02-09 11:54:10,302681
2018-02-09 15:54:10,297811
2018-02-09 19:54:10,298413
2018-02-09 23:54:10,298124
2018-02-10 03:54:10,297015
2018-02-10 07:54:10,302179
2018-02-10 11:54:10,297232
2018-02-10 15:54:10,297542
2018-02-10 19:54:10,297489
2018-02-10 23:54:10,297365
2018-02-11 03:54:10,295210
2018-02-11 07:54:10,299501
2018-02-11 11:54:10,296377
2018-02-11 15:54:10,297596
2018-02-11 19:54:10,297065
2018-02-11 23:54:10,298645
2018-02-12 03:54:10,297758
2018-02-12 07:54:10,301547
2018-02-12 11:54:10,299469
2018-02-12 15:54:10,297444
2018-02-12 19:54:10,300593
2018-02-12 23:54:10,300540
2018-02-13 03:54:10,296697
2018-02-13 07:54:10,302523
2018-02-13 11:54:10,299751
2018-02-13 15:54:10,298947
2018-02-13 19:54:10,300053
2018-02-13 23:54:10,300481
2018-02-14 03:54:10,299437
2018-02-14 07:54:10,304153
2018-02-14 11:54:10,299029
2018-02-14 15:54:10,298099
2018-02-14 19:54:10,298228
2018-02-14 23:54:10,303359
2018-02-15 03:54:10,311839
2018-02-15 07:54:10,318070
2018-02-15 11:54:10,319047
2018-02-15 15:54:10,315577
2018-02-15 19:54:10,312197
2018-02-15 23:54:10,313861
2018-02-16 03:54:10,289396
2018-02-16 07:54:10,280043
2018-02-16 11:54:10,315557
2018-02-16 15:54:10,307733
2018-02-16 19:54:10,305232
2018-02-16 23:54:10,300807
2018-02-17 03:54:10,297947
2018-02-17 07:54:10,304148
2018-02-17 11:54:10,299912
2018-02-17 15:54:10,300718
2018-02-17 19:54:10,297571
2018-02-17 23:54:10,299239
2018-02-18 03:54:10,300712
2018-02-18 07:54:10,303910
2018-02-18 11:54:10,299361
2018-02-18 15:54:10,302226
2018-02-18 19:54:10,300706
2018-02-18 23:54:10,299370
2018-02-19 03:54:10,300834
2018-02-19 07:54:10,304897
2018-02-19 11:54:10,304595
2018-02-19 15:54:10,301267
2018-02-19 19:54:10,299880
2018-02-19 23:54:10,302328
2018-02-20 03:54:10,299178
2018-02-20 07:54:10,305249
2018-02-20 11:54:10,300106
2018-02-20 15:54:10,299744
2018-02-20 19:54:10,302221
2018-02-20 23:54:10,298967
2018-02-21 03:54:10,303489
2018-02-21 07:54:10,307396
2018-02-21 11:54:10,302297
2018-02-21 15:54:10,304256
2018-02-21 19:54:10,303251
2018-02-21 23:54:10,301228
2018-02-22 03:54:10,306249
2018-02-22 07:54:10,307203
2018-02-22 11:54:10,302110
2018-02-22 15:54:10,300950
2018-02-22 19:54:10,303505
2018-02-22 23:54:10,301281
2018-02-23 03:54:10,301380
2018-02-23 07:54:10,304621
2018-02-23 11:54:10,299949
2018-02-23 15:54:10,300300
2018-02-23 19:54:10,300263
2018-02-23 23:54:10,298341
2018-02-24 03:54:10,298982
2018-02-24 07:54:10,304242
2018-02-24 11:54:10,300054
2018-02-24 15:54:10,300530
2018-02-24 19:54:10,299681
2018-02-24 23:54:10,299476
2018-02-25 03:54:10,299510
2018-02-25 07:54:10,305977
2018-02-25 11:54:10,299412
2018-02-25 15:54:10,301267
2018-02-25 19:54:10,304633
2018-02-25 23:54:10,302889
2018-02-26 03:54:10,299260
2018-02-26 07:54:10,302719
2018-02-26 11:54:10,299300
2018-02-26 15:54:10,299691
2018-02-26 19:54:10,303100
2018-02-26 23:54:10,301983
2018-02-27 03:54:10,299849
2018-02-27 07:54:10,304125
2018-02-27 11:54:10,298508
2018-02-27 15:54:10,299584
2018-02-27 19:54:10,303548
2018-02-27 23:54:10,304026
2018-02-28 03:54:10,298757
2018-02-28 07:54:10,303763
2018-02-28 11:54:10,301036
2018-02-28 15:54:10,299156
2018-02-28 19:54:10,299763
2018-02-28 23:54:10,299311
2018-03-01 03:54:10,301022
2018-03-01 07:54:10,301222
2018-03-01 11:54:10,299115
2018-03-01 15:54:10,297377
2018-03-01 19:54:10,298594
2018-03-01 23:54:10,300458
2018-03-02 03:54:10,296185
2018-03-02 07:54:10,302101
2018-03-02 11:54:10,298592
2018-03-02 15:54:10,296688
2018-03-02 19:54:10,298632
2018-03-02 23:54:10,296804
2018-03-03 03:54:10,299822
2018-03-03 07:54:10,300659
2018-03-03 11:54:10,297461
2018-03-03 15:54:10,296633
2018-03-03 19:54:10,299939
2018-03-03 23:54:10,297352
2018-03-04 03:54:10,296777
2018-03-04 07:54:10,301014
2018-03-04 11:54:10,298286
2018-03-04 15:54:10,297663
2018-03-04 19:54:10,299080
2018-03-04 23:54:10,298418
2018-03-05 03:54:10,298135
2018-03-05 07:54:10,301973
2018-03-05 11:54:10,299379
2018-03-05 15:54:10,297354
2018-03-05 19:54:10,296603
2018-03-05 23:54:10,298346
2018-03-06 03:54:10,297438
2018-03-06 07:54:10,302001
2018-03-06 11:54:10,298315
2018-03-06 15:54:10,298872
2018-03-06 19:54:10,299163
2018-03-06 23:54:10,297021
2018-03-07 03:54:10,300353
2018-03-07 07:54:10,301728
2018-03-07 11:54:10,298452
2018-03-07 15:54:10,297237
2018-03-07 19:54:10,296864
2018-03-07 23:54:10,298110
2018-03-08 03:54:10,296228
2018-03-08 07:54:10,305401
2018-03-08 11:54:10,300762
2018-03-08 18:14:10,308356
2018-03-08 22:09:01,295085
2018-03-09 02:09:01,301077
2018-03-09 06:09:01,307197
2018-03-09 10:09:01,300627
2018-03-09 14:09:01,300535
2018-03-09 18:09:01,299985
2018-03-09 22:09:01,299169
2018-03-10 02:09:01,296218
2018-03-10 06:09:01,302173
2018-03-10 10:09:01,299773
2018-03-10 14:09:01,296434
2018-03-10 18:09:01,299161
2018-03-10 22:09:01,299409
2018-03-11 02:09:01,297224
2018-03-11 06:09:01,299746
2018-03-11 10:09:01,304519
2018-03-11 14:09:01,298904
2018-03-11 18:09:01,300884
2018-03-11 22:09:01,303888
2018-03-12 02:09:01,296808
2018-03-12 06:09:01,301617
2018-03-12 10:09:01,304768
2018-03-12 14:09:01,299855
2018-03-12 18:09:01,300685
2018-03-12 22:09:01,306470
2018-03-13 02:09:01,301402
2018-03-13 06:09:01,303011
2018-03-13 10:09:01,311663
2018-03-13 14:09:01,301045
2018-03-13 18:09:01,306987
2018-03-13 22:09:01,306569
2018-03-14 02:09:01,307740
2018-03-14 06:09:01,306355
2018-03-14 10:09:01,304687
2018-03-14 14:09:01,302011
2018-03-14 18:09:01,301438
2018-03-14 22:09:01,306869
2018-03-15 02:09:01,305827
2018-03-15 06:09:01,301377
2018-03-15 10:09:01,303256
2018-03-15 14:09:01,304046
2018-03-15 18:09:01,302468
2018-03-15 22:09:01,302724
2018-03-16 02:09:01,301911
2018-03-16 06:09:01,305189
2018-03-16 10:09:01,308032
2018-03-16 14:09:01,301774
2018-03-16 18:09:01,301464
2018-03-16 22:09:01,302194
2018-03-17 02:09:01,301090
2018-03-17 06:09:01,305241
2018-03-17 10:09:01,301823
2018-03-17 14:09:01,303547
2018-03-17 18:09:01,303752
2018-03-17 22:09:01,303726
2018-03-18 02:09:01,300699
2018-03-18 06:09:01,304751
2018-03-18 10:09:01,306152
2018-03-18 14:09:01,303224
2018-03-18 18:09:01,303372
2018-03-18 22:09:01,306941
2018-03-19 02:09:01,302444
2018-03-19 06:09:01,305332
2018-03-19 10:09:01,312469
2018-03-19 14:09:01,306881
2018-03-19 18:09:01,307405
2018-03-19 22:09:01,306636
2018-03-20 02:09:01,307928
2018-03-20 06:09:01,310008
2018-03-20 10:09:01,310304
2018-03-20 14:09:01,312555
2018-03-20 18:09:01,306595
2018-03-20 22:09:01,308181
2018-03-21 02:09:01,310586
2018-03-21 06:10:03,313235
2018-03-21 10:10:03,319156
2018-03-21 14:10:03,308873
2018-03-21 18:10:03,307009
2018-03-21 22:10:03,313553
2018-03-22 02:10:03,308770
2018-03-22 06:16:03,314259
2018-03-22 10:16:03,317183
2018-03-22 14:16:03,309463
2018-03-22 18:16:03,312111
2018-03-22 22:16:03,311637
2018-03-23 02:16:03,308044
2018-03-23 06:16:03,311376
2018-03-23 10:16:03,312810
2018-03-23 14:16:03,313478
2018-03-23 18:16:03,314466
2018-03-23 22:16:03,313989
2018-03-24 02:16:03,309437
2018-03-24 06:16:03,314723
2018-03-24 10:16:03,313579
2018-03-24 14:16:03,314549
2018-03-24 18:16:03,313169
2018-03-24 22:16:03,311721
2018-03-25 02:16:03,311017
2018-03-25 06:16:03,319168
2018-03-25 10:16:03,313922
2018-03-25 14:16:03,312414
2018-03-25 18:16:03,312944
2018-03-25 22:16:03,314497
2018-03-26 02:16:03,311129
2018-03-26 06:16:03,319923
2018-03-26 10:16:03,318841
2018-03-26 14:16:03,310297
2018-03-26 18:16:03,317269
2018-03-26 22:16:03,313383
2018-03-27 02:16:03,312409
2018-03-27 06:16:03,319591
2018-03-27 10:16:03,318047
2018-03-27 14:16:03,312812
2018-03-27 18:16:03,314598
2018-03-27 22:16:03,319988
2018-03-28 02:16:03,312213
2018-03-28 06:16:03,320162
2018-03-28 10:16:03,316018
2018-03-28 14:16:03,315968
2018-03-28 18:16:03,314932
2018-03-28 22:16:03,314211
2018-03-29 02:16:03,314803
2018-03-29 06:16:03,317649
2018-03-29 10:16:03,318060
2018-03-29 14:16:03,311663
2018-03-29 18:16:03,311451
2018-03-29 22:16:03,313647
2018-03-30 02:16:03,309384
2018-03-30 06:16:03,318408
2018-03-30 10:16:03,309945
2018-03-30 14:16:03,310054
2018-03-30 18:16:03,313221
2018-03-30 22:16:03,311766
2018-03-31 02:16:03,310849
2018-03-31 06:16:03,316685
2018-03-31 10:16:03,315739
2018-03-31 14:16:03,312259
2018-03-31 18:16:03,312789
2018-03-31 22:16:03,315842
2018-04-01 02:16:03,312621
2018-04-01 06:16:03,316442
2018-04-01 10:16:03,316520
2018-04-01 14:16:03,312419
2018-04-01 18:16:03,314612
2018-04-01 22:16:03,314714
2018-04-02 02:16:03,310802
2018-04-02 06:16:03,316053
2018-04-02 10:16:03,316416
2018-04-02 14:16:03,314936
2018-04-02 18:16:03,319162
2018-04-02 22:16:03,317226
2018-04-03 02:16:03,315777
2018-04-03 06:16:03,315326
2018-04-03 10:16:03,318239
2018-04-03 14:16:03,312677
2018-04-03 18:16:03,315295
2018-04-03 22:16:03,318408
2018-04-04 02:16:03,314111
2018-04-04 06:16:03,318577
2018-04-04 10:16:03,318199
2018-04-04 14:16:03,315832
2018-04-04 18:16:03,314151
2018-04-04 22:16:03,319182
2018-04-05 02:16:03,315565
2018-04-05 06:16:03,315523
2018-04-05 10:16:03,320167
2018-04-05 14:16:03,318833
2018-04-05 18:16:03,316884
2018-04-05 22:16:03,321193
2018-04-06 02:16:03,316564
2018-04-06 06:16:03,320370
2018-04-06 10:16:03,322271
2018-04-06 14:16:03,316605
2018-04-06 18:16:03,316129
2018-04-06 22:16:03,326370
2018-04-07 02:16:03,317789
2018-04-07 06:16:03,319551
2018-04-07 10:16:03,321880
2018-04-07 14:16:03,323908
2018-04-07 18:16:03,319448
2018-04-07 22:16:03,318281
2018-04-08 02:16:03,320827
2018-04-08 06:16:03,321823
2018-04-08 10:16:03,323917
2018-04-08 14:16:03,321858
2018-04-08 18:16:03,324177
2018-04-08 22:16:03,324707
2018-04-09 02:16:03,324292
2018-04-09 06:16:03,326346
2018-04-09 10:16:03,334679
2018-04-09 14:16:03,332755
2018-04-09 18:16:03,327275
2018-04-09 22:16:03,330370
2018-04-10 02:16:03,334719
2018-04-10 06:16:03,337921
2018-04-10 10:16:03,333133
2018-04-10 14:16:03,325210
2018-04-10 18:16:03,332722
2018-04-10 22:16:03,332118
2018-04-11 02:16:03,330994
2018-04-11 06:16:03,332255
2018-04-11 10:16:03,336854
2018-04-11 14:16:03,329079
2018-04-11 18:16:03,335346
2018-04-11 22:16:03,341313
2018-04-12 02:16:03,335992
2018-04-12 06:16:03,337018
2018-04-12 10:16:03,342693
2018-04-12 14:16:03,335833
2018-04-12 18:16:03,343258
2018-04-12 22:16:03,339665
2018-04-13 02:16:03,337335
2018-04-13 06:16:03,343839
2018-04-13 10:16:03,341000
2018-04-13 14:16:03,340603
2018-04-13 18:16:03,337005
2018-04-13 22:16:03,334374
2018-04-14 02:16:03,336723
2018-04-14 06:16:03,345033
2018-04-14 10:16:03,336690
2018-04-14 14:16:03,340404
2018-04-14 18:16:03,336222
2018-04-14 22:16:03,340668
2018-04-15 02:16:03,334071
2018-04-15 06:16:03,340369
2018-04-15 10:16:03,336930
2018-04-15 14:16:03,338355
2018-04-15 18:16:03,341289
2018-04-15 22:16:03,337949
2018-04-16 02:16:03,337066
2018-04-16 06:16:03,342171
2018-04-16 10:16:03,342261
2018-04-16 14:16:03,339749
2018-04-16 18:16:03,338987
2018-04-16 22:16:03,339227
2018-04-17 02:16:03,336526
2018-04-17 06:16:03,341642
2018-04-17 10:16:03,346956
2018-04-17 14:16:03,337209
2018-04-17 18:16:03,338097
2018-04-17 22:16:03,339713
2018-04-18 02:16:03,339992
2018-04-18 06:16:03,342929
2018-04-18 10:16:03,344180
2018-04-18 14:16:03,341818
2018-04-18 18:16:03,342420
2018-04-18 22:16:03,343099
2018-04-19 02:16:03,341307
2018-04-19 06:16:03,343271
2018-04-19 10:16:03,348625
2018-04-19 14:16:03,340642
2018-04-19 18:16:03,341388
2018-04-19 22:16:03,344008
2018-04-20 02:16:03,341684
2018-04-20 06:16:03,347590
2018-04-20 10:16:03,351245
2018-04-20 14:16:03,344915
2018-04-20 18:16:03,345382
2018-04-20 22:16:03,346341
2018-04-21 02:16:03,348942
2018-04-21 06:16:03,352759
2018-04-21 10:16:03,344608
2018-04-21 14:16:03,352284
2018-04-21 18:16:03,345198
2018-04-21 22:16:03,347827
2018-04-22 02:16:03,348140
2018-04-22 06:16:03,351220
2018-04-22 10:16:03,352828
2018-04-22 14:16:03,352890
2018-04-22 18:16:03,353249
2018-04-22 22:16:03,350485
2018-04-23 02:16:03,351276
2018-04-23 06:16:03,358529
2018-04-23 10:16:03,362074
2018-04-23 14:16:03,355576
2018-04-23 18:16:03,359650
2018-04-23 22:16:03,360117
2018-04-24 02:16:03,358528
2018-04-24 06:16:03,364646
2018-04-24 10:16:03,371154
2018-04-24 14:16:03,365561
2018-04-24 18:16:03,369233
2018-04-24 22:16:03,364769
2018-04-25 02:21:45,363284
2018-04-25 06:21:49,378929
2018-04-25 10:21:50,377384
2018-04-25 14:21:50,360263
2018-04-25 18:21:50,366848
2018-04-25 22:21:50,373372
2018-04-26 02:21:50,371618
2018-04-26 06:21:50,376731
2018-04-26 10:21:50,366425
2018-04-26 14:21:50,372325
2018-04-26 18:21:50,367599
2018-04-26 22:41:50,368420
2018-04-27 02:41:50,369288
2018-04-27 06:41:50,371928
2018-04-27 10:41:50,362698
2018-04-27 14:41:50,359347
2018-04-27 18:41:50,359256
2018-04-27 22:41:50,362966
2018-04-28 02:41:50,357861
2018-04-28 06:41:50,369126
2018-04-28 10:41:50,356642
2018-04-28 14:41:50,358981
2018-04-28 18:41:50,355574
2018-04-28 22:41:50,352626
2018-04-29 02:41:50,359268
2018-04-29 06:41:50,362790
2018-04-29 10:41:50,355392
2018-04-29 14:41:50,352951
2018-04-29 18:41:50,360231
2018-04-29 22:41:50,357952
2018-04-30 02:41:50,349665
2018-04-30 06:41:50,359006
2018-04-30 10:41:50,357371
2018-04-30 14:41:50,352053
2018-04-30 18:41:50,349043
2018-04-30 22:41:50,353989
2018-05-01 02:41:50,348929
2018-05-01 06:41:50,357117
2018-05-01 10:41:50,353729
2018-05-01 14:41:50,351235
2018-05-01 18:41:50,348005
2018-05-01 22:41:50,354179
2018-05-02 02:41:50,361126
2018-05-02 06:48:57,364160
2018-05-02 10:48:57,353548
2018-05-02 14:48:57,349886
2018-05-02 18:48:57,352379
2018-05-02 22:48:57,350441
2018-05-03 02:58:20,351449
2018-05-03 06:58:20,356672
2018-05-03 10:58:20,355015
2018-05-03 14:58:20,348426
2018-05-03 18:58:20,350594
2018-05-03 22:58:20,352535
2018-05-04 02:58:20,348514
2018-05-04 06:58:20,354898
2018-05-04 10:58:20,361059
2018-05-04 14:58:20,348660
2018-05-04 18:58:20,349492
2018-05-04 22:58:20,349241
2018-05-05 02:58:20,348847
2018-05-05 06:58:20,354477
2018-05-05 10:58:20,349859
2018-05-05 14:58:20,347972
2018-05-05 18:58:20,346885
2018-05-05 22:58:20,349540
2018-05-06 02:58:20,349939
2018-05-06 06:58:20,354698
2018-05-06 10:58:20,351520
2018-05-06 14:58:20,347851
2018-05-06 18:58:20,352749
2018-05-06 22:58:20,353795
2018-05-07 02:58:20,346629
2018-05-07 06:58:20,354536
2018-05-07 10:58:20,351862
2018-05-07 14:58:20,351730
2018-05-07 18:58:20,350959
2018-05-07 22:58:20,350656
2018-05-08 02:58:20,348326
2018-05-08 06:58:20,353889
2018-05-08 10:58:20,348695
2018-05-08 14:58:20,350026
2018-05-08 18:58:20,349716
2018-05-08 22:58:20,356741
2018-05-09 02:58:20,349945
2018-05-09 06:58:20,353666
2018-05-09 10:58:20,351733
2018-05-09 14:58:20,346301
2018-05-09 18:58:20,355099
2018-05-09 22:58:20,349067
2018-05-10 02:58:20,355165
2018-05-10 06:58:20,357490
2018-05-10 10:58:20,350991
2018-05-10 14:58:20,349775
2018-05-10 18:58:20,353701
2018-05-10 22:58:20,348495
2018-05-11 02:58:20,347953
2018-05-11 06:58:20,353343
2018-05-11 10:58:20,349571
2018-05-11 14:58:20,348941
2018-05-11 18:58:20,350051
2018-05-11 22:58:20,349026
2018-05-12 02:58:20,348642
2018-05-12 06:58:20,354819
2018-05-12 10:58:20,343644
2018-05-12 14:58:20,350800
2018-05-12 18:58:20,348688
2018-05-12 22:58:20,349073
2018-05-13 02:58:20,345448
2018-05-13 06:58:20,350946
2018-05-13 10:58:20,347167
2018-05-13 14:58:20,346348
2018-05-13 18:58:20,348557
2018-05-13 22:58:20,351457
2018-05-14 02:58:20,346626
2018-05-14 06:58:20,351134
2018-05-14 10:58:20,352307
2018-05-14 14:58:20,346876
2018-05-14 18:58:20,348413
2018-05-14 22:58:20,349026
2018-05-15 02:58:20,348225
2018-05-15 06:58:20,352463
2018-05-15 10:58:20,349710
2018-05-15 14:58:20,347492
2018-05-15 18:58:20,348535
2018-05-15 22:58:20,361397
2018-05-16 02:58:20,351650
2018-05-16 06:58:20,348785
2018-05-16 10:58:20,350070
2018-05-16 14:58:20,345401
2018-05-16 18:58:20,346688
2018-05-16 22:58:20,348933
2018-05-17 02:58:20,347817
2018-05-17 06:58:20,353530
2018-05-17 10:58:20,347185
2018-05-17 14:58:20,348641
2018-05-17 18:58:20,357223
2018-05-17 22:58:20,401827
2018-05-18 02:58:20,364958
2018-05-18 06:58:20,356572
2018-05-18 10:58:20,382294
2018-05-18 14:58:20,347726
2018-05-18 18:58:20,362903
2018-05-18 22:58:20,351361
2018-05-19 02:58:20,349473
2018-05-19 06:58:20,357230
2018-05-19 10:58:20,347909
2018-05-19 14:58:20,349131
2018-05-19 18:58:20,348847
2018-05-19 22:58:20,347602
2018-05-20 02:58:20,346273
2018-05-20 06:58:20,352372
2018-05-20 10:58:20,349794
2018-05-20 14:58:20,349091
2018-05-20 18:58:20,350583
2018-05-20 22:58:20,348670
2018-05-21 02:58:20,346128
2018-05-21 06:58:20,354840
2018-05-21 10:58:20,345205
2018-05-21 14:58:20,347953
2018-05-21 18:58:20,350405
2018-05-21 22:58:20,349492
2018-05-22 02:58:20,348709
2018-05-22 06:58:20,352732
2018-05-22 10:58:20,351201
2018-05-22 14:58:20,347238
2018-05-22 18:58:20,352836
2018-05-22 22:58:20,353519
2018-05-23 02:58:20,352422
2018-05-23 06:58:20,351356
2018-05-23 10:58:20,350921
2018-05-23 14:58:20,348177
2018-05-23 18:58:20,351565
2018-05-23 22:58:20,350342
2018-05-24 02:58:20,348209
2018-05-24 06:58:20,353774
2018-05-24 10:58:20,352862
2018-05-24 14:58:20,348086
2018-05-24 18:58:20,349922
2018-05-24 22:58:20,349618
2018-05-25 02:58:20,347757
2018-05-25 06:58:20,352859
2018-05-25 10:58:20,348727
2018-05-25 14:58:20,347205
2018-05-25 18:58:20,350297
2018-05-25 22:58:20,346432
2018-05-26 02:58:20,345176
2018-05-26 06:58:20,355611
2018-05-26 10:58:20,342915
2018-05-26 14:58:20,346199
2018-05-26 18:58:20,347255
2018-05-26 22:58:20,345758
2018-05-27 02:58:20,344985
2018-05-27 06:58:20,356070
2018-05-27 10:58:20,345637
2018-05-27 14:58:20,350650
2018-05-27 18:58:20,349182
2018-05-27 22:58:20,344791
2018-05-28 02:58:20,347883
2018-05-28 06:58:20,358769
2018-05-28 10:58:20,365107
2018-05-28 14:58:20,345363
2018-05-28 18:58:20,346346
2018-05-28 22:58:20,346581
2018-05-29 02:58:20,346603
2018-05-29 06:58:20,355377
2018-05-29 10:58:20,347426
2018-05-29 14:58:20,343258
2018-05-29 18:58:20,345713
2018-05-29 22:58:20,346041
2018-05-30 02:58:20,345389
2018-05-30 06:58:20,350900
2018-05-30 10:58:20,350037
2018-05-30 14:58:20,347786
2018-05-30 18:58:20,346133
2018-05-30 22:58:20,344649
2018-05-31 02:58:20,345455
2018-05-31 06:58:20,345607
2018-05-31 10:58:20,342384
2018-05-31 14:58:20,342182
2018-05-31 18:58:20,344123
2018-05-31 22:58:20,344872
2018-06-01 02:58:20,338019
2018-06-01 06:58:20,348362
2018-06-01 10:58:20,345550
2018-06-01 14:58:20,342023
2018-06-01 18:58:20,345426
2018-06-01 22:58:20,339801
2018-06-02 02:58:20,340566
2018-06-02 06:58:20,348494
2018-06-02 10:58:20,338798
2018-06-02 14:58:20,340447
2018-06-02 18:58:20,339976
2018-06-02 22:58:20,338865
2018-06-03 02:58:20,339716
2018-06-03 06:58:20,345815
2018-06-03 10:58:20,339868
2018-06-03 14:58:20,340117
2018-06-03 18:58:20,340851
2018-06-03 22:58:20,336002
2018-06-04 02:58:20,341114
2018-06-04 06:58:20,349155
2018-06-04 10:58:20,341039
2018-06-04 14:58:20,337943
2018-06-04 18:58:20,340078
2018-06-04 22:58:20,337666
2018-06-05 02:58:20,336504
2018-06-05 06:58:20,344599
2018-06-05 10:58:20,338703
2018-06-05 14:58:20,337865
2018-06-05 18:58:20,342012
2018-06-05 22:58:20,340972
2018-06-06 02:58:20,338531
2018-06-06 07:06:59,345460
2018-06-06 11:06:59,345948
2018-06-06 15:06:59,337609
2018-06-06 19:06:59,350663
2018-06-06 23:06:59,339055
2018-06-07 03:06:59,337103
2018-06-07 07:06:59,344793
2018-06-07 11:06:59,344087
2018-06-07 15:06:59,338808
2018-06-07 19:06:59,335918
2018-06-07 23:06:59,339120
2018-06-08 03:06:59,336247
2018-06-08 07:06:59,340905
2018-06-08 11:06:59,338959
2018-06-08 15:06:59,338157
2018-06-08 19:06:59,336672
2018-06-08 23:06:59,337254
2018-06-09 03:06:59,334878
2018-06-09 07:06:59,337415
2018-06-09 11:06:59,339791
2018-06-09 15:06:59,335262
2018-06-09 19:06:59,330835
2018-06-09 23:06:59,339800
2018-06-10 03:06:59,326614
2018-06-10 07:06:59,343963
2018-06-10 11:06:59,337458
2018-06-10 15:06:59,336282
2018-06-10 19:06:59,336826
2018-06-10 23:06:59,337960
2018-06-11 03:06:59,335807
2018-06-11 07:06:59,339601
2018-06-11 11:06:59,338771
2018-06-11 15:06:59,335483
2018-06-11 19:06:59,332170
2018-06-11 23:06:59,342692
2018-06-12 03:06:59,349068
2018-06-12 07:06:59,351143
2018-06-12 11:06:59,337317
2018-06-12 15:06:59,335040
2018-06-12 19:06:59,339158
2018-06-12 23:06:59,340227
2018-06-13 05:00:07,339113
2018-06-13 08:57:15,339299
2018-06-13 12:57:15,338027
2018-06-13 16:57:15,334935
2018-06-13 20:57:15,341144
2018-06-14 00:57:15,338004
2018-06-14 04:57:15,338789
2018-06-14 08:57:15,335943
2018-06-14 12:57:15,336094
2018-06-14 16:57:15,332031
2018-06-14 20:57:15,336672
2018-06-15 00:57:15,333708
2018-06-15 04:57:15,336889
2018-06-15 08:57:15,340829
2018-06-15 12:57:15,332475
2018-06-15 16:57:15,333067
2018-06-15 20:57:15,335846
2018-06-16 00:57:15,330358
2018-06-16 04:57:15,338277
2018-06-16 08:57:15,338668
2018-06-16 12:57:15,333511
2018-06-16 16:57:15,333804
