date,price
2017-03-22 07:59:00,344152
2017-03-22 11:58:59,367030
2017-03-22 15:59:10,362341
2017-03-22 19:59:06,341339
2017-03-22 23:59:02,331854
2017-03-23 03:59:04,343723
2017-03-23 07:59:19,358458
2017-03-23 11:59:01,355594
2017-03-23 15:59:03,331841
2017-03-23 19:59:10,312523
2017-03-23 23:59:08,324793
2017-03-24 03:59:10,337998
2017-03-24 07:59:01,342448
2017-03-24 11:59:00,335846
2017-03-24 15:59:06,330162
2017-03-24 19:59:08,326332
2017-03-24 23:59:06,323391
2017-03-25 03:59:06,320803
2017-03-25 07:59:10,324047
2017-03-25 11:59:02,343254
2017-03-25 15:59:04,346765
2017-03-25 20:09:21,330131
2017-03-26 00:09:11,322903
2017-03-26 04:09:01,336894
2017-03-26 08:09:09,339038
2017-03-26 12:09:26,342412
2017-03-26 16:09:16,348689
2017-03-26 20:09:06,351515
2017-03-27 00:09:06,346894
2017-03-27 04:09:02,334878
2017-03-27 08:08:59,339399
2017-03-27 12:09:00,345174
2017-03-27 16:09:05,344809
2017-03-27 20:09:02,333102
2017-03-28 00:09:01,330297
2017-03-28 04:08:59,332495
2017-03-28 08:09:06,349632
2017-03-28 12:09:02,343495
2017-03-30 13:29:20,402200
2017-03-30 17:29:02,379337
2017-03-30 21:30:50,360060
2017-03-31 01:30:58,363640
2017-03-31 05:31:03,383537
2017-03-31 09:30:56,390563
2017-03-31 14:25:50,381950
2017-03-31 18:19:02,348707
2017-03-31 22:19:04,309089
2017-04-01 02:19:10,301805
2017-04-01 06:19:04,339996
2017-04-01 10:19:00,356770
2017-04-01 14:19:03,330566
2017-04-01 18:19:05,330551
2017-04-01 22:19:05,320622
2017-04-02 02:19:03,330575
2017-04-02 06:19:04,343656
2017-04-02 10:19:08,338394
2017-04-02 14:19:05,356875
2017-04-02 18:11:35,341714
2017-04-02 22:09:00,333814
2017-04-03 02:09:01,338388
2017-04-03 06:09:04,351638
2017-04-03 10:09:04,350926
2017-04-03 14:09:13,359365
2017-04-03 18:09:10,343114
2017-04-03 22:09:05,326513
2017-04-04 02:10:25,324879
2017-04-04 06:09:05,352052
2017-04-04 10:09:11,377281
2017-04-04 14:09:16,361816
2017-04-04 18:09:10,348698
2017-04-04 22:09:11,335303
2017-04-05 02:09:05,336336
2017-04-05 06:19:11,355239
2017-04-05 10:19:08,358185
2017-04-05 14:19:08,341880
2017-04-05 18:11:27,346349
2017-04-05 22:08:58,352705
2017-04-06 02:09:04,358252
2017-04-06 06:09:08,351549
2017-04-06 10:09:05,346170
2017-04-06 14:09:08,368333
2017-04-06 18:09:00,351445
2017-04-06 22:09:03,329459
2017-04-07 02:09:01,324885
2017-04-07 06:09:01,351088
2017-04-07 10:08:59,375117
2017-04-07 14:09:04,369328
2017-04-07 18:09:05,356982
2017-04-07 22:08:59,335860
2017-04-08 02:09:00,342559
2017-04-08 06:09:00,357460
2017-04-08 10:09:00,348348
2017-04-08 14:09:05,350104
2017-04-08 18:09:05,347560
2017-04-08 22:09:05,344175
2017-04-09 02:09:10,342581
2017-04-09 06:09:04,345813
2017-04-09 10:09:11,353677
2017-04-09 14:09:09,360237
2017-04-09 18:09:11,359816
2017-04-09 22:09:04,352288
2017-04-10 02:09:11,354265
2017-04-10 06:09:11,362020
2017-04-10 10:09:05,370741
2017-04-10 14:09:11,366709
2017-04-10 20:39:11,337994
2017-04-11 00:39:06,336315
2017-04-11 04:39:11,365775
2017-04-11 08:39:28,386747
2017-04-11 12:39:06,364176
2017-04-11 16:39:05,356306
2017-04-11 20:39:16,344364
2017-04-12 00:39:05,349669
2017-04-12 04:39:04,370828
2017-04-12 08:39:09,377585
2017-04-12 12:39:04,371477
2017-04-12 16:39:05,358978
2017-04-12 20:39:10,343889
2017-04-13 00:39:07,351992
2017-04-13 04:39:10,379757
2017-04-13 08:39:09,367641
2017-04-13 12:39:10,351047
2017-04-13 16:39:09,359355
2017-04-13 20:39:01,369294
2017-04-14 00:39:06,379841
2017-04-14 04:39:15,368078
2017-04-14 08:39:07,358938
2017-04-14 12:39:10,362724
2017-04-14 16:39:19,359346
2017-04-14 20:39:06,369224
2017-04-15 00:39:10,376858
2017-04-15 04:39:08,362468
2017-04-15 08:40:19,345631
2017-04-15 12:39:38,351100
2017-04-15 16:39:20,369889
2017-04-15 20:39:10,364836
2017-04-16 00:39:10,361496
2017-04-16 04:39:10,359215
2017-04-16 08:39:10,355394
2017-04-16 12:40:25,375181
2017-04-16 16:39:25,372150
2017-04-16 20:39:14,364804
2017-04-17 00:39:10,363488
2017-04-17 04:39:10,370598
2017-04-17 08:39:15,371169
2017-04-17 12:39:09,370753
2017-04-17 16:39:15,377823
2017-04-17 20:39:07,364986
2017-04-18 00:39:09,353776
2017-04-18 04:39:03,360926
2017-04-18 08:39:20,374572
2017-04-18 12:39:10,381008
2017-04-18 16:39:08,370586
2017-04-18 20:39:10,350166
2017-04-19 00:39:10,353773
2017-04-19 04:39:10,364378
2017-04-19 08:39:15,382741
2017-04-19 12:39:07,384888
2017-04-19 16:39:10,370297
2017-04-19 20:39:09,363072
2017-04-20 00:39:23,359186
2017-04-20 04:39:14,363785
2017-04-20 08:39:07,375462
2017-04-20 12:39:08,372329
2017-04-20 16:39:08,362551
2017-04-20 20:39:12,358265
2017-04-21 00:39:14,342997
2017-04-21 04:39:21,359554
2017-04-21 08:39:12,379830
2017-04-21 12:39:15,351810
2017-04-21 16:39:19,350901
2017-04-21 20:39:19,373249
2017-04-22 00:39:19,386840
2017-04-22 04:39:18,367617
2017-04-22 08:39:21,348924
2017-04-22 12:39:24,347336
2017-04-22 16:39:19,381984
2017-04-22 20:39:19,384955
2017-04-23 00:39:19,378228
2017-04-23 04:39:29,359933
2017-04-23 08:39:18,357683
2017-04-23 12:39:22,367201
2017-04-23 16:39:19,383741
2017-04-23 20:39:24,384203
2017-04-24 00:39:31,380640
2017-04-24 04:39:19,370155
2017-04-24 08:39:29,364363
2017-04-24 12:39:19,372768
2017-04-24 16:39:27,385340
2017-04-24 20:39:29,369771
2017-04-25 00:39:20,371430
2017-04-25 04:39:23,378916
2017-04-25 08:39:20,366670
2017-04-25 12:39:35,379284
2017-04-25 16:39:24,369108
2017-04-25 20:39:24,356542
2017-04-26 00:39:18,354682
2017-04-26 04:39:29,371532
2017-04-26 08:39:21,387967
2017-04-26 12:39:29,376598
2017-04-26 16:39:21,366585
2017-04-26 20:49:19,360944
2017-04-27 00:49:18,362798
2017-04-27 04:49:19,379436
2017-04-27 08:49:19,376136
2017-04-27 12:49:20,366597
2017-04-27 16:49:21,376170
2017-04-27 20:49:22,380407
2017-04-28 00:49:19,382248
2017-04-28 04:48:51,376639
2017-04-28 08:49:16,369045
2017-04-28 12:49:22,362491
2017-04-28 16:49:18,370938
2017-04-28 21:00:47,381911
2017-04-29 00:59:25,384126
2017-04-29 04:59:17,361707
2017-04-29 08:59:19,362132
2017-04-29 12:59:24,382706
2017-04-29 16:59:25,377712
2017-04-29 20:59:23,367997
2017-04-30 00:59:21,364362
2017-04-30 04:59:20,369998
2017-04-30 09:00:04,377119
2017-04-30 12:59:22,369546
2017-04-30 16:59:19,347784
2017-04-30 20:59:20,343157
2017-05-01 00:59:21,362705
2017-05-01 04:59:39,359221
2017-05-01 08:59:32,350395
2017-05-01 12:59:59,351810
2017-05-01 16:59:20,374313
2017-05-01 20:59:18,356954
2017-05-02 00:59:23,358263
2017-05-02 13:10:25,355358
2017-05-02 17:09:18,359046
2017-05-02 21:09:20,362424
2017-05-03 01:09:19,372194
2017-05-03 05:09:24,371591
2017-05-03 09:09:25,363459
2017-05-03 13:09:27,361743
2017-05-03 19:19:46,366688
2017-05-03 23:19:22,369858
2017-05-04 03:19:19,359913
2017-05-04 07:19:20,352697
2017-05-04 11:19:16,349332
2017-05-04 15:19:22,367331
2017-05-04 19:19:20,361301
2017-05-04 23:19:22,348218
2017-05-05 03:19:32,360388
2017-05-05 07:19:17,344509
2017-05-05 11:19:16,351334
2017-05-05 15:19:22,365695
2017-05-05 19:19:18,359795
2017-05-05 23:19:22,343125
2017-05-06 03:19:21,354772
2017-05-06 07:19:16,358512
2017-05-06 11:19:22,348417
2017-05-06 15:19:22,357904
2017-05-06 19:19:22,359684
2017-05-06 23:19:22,349378
2017-05-07 03:19:15,347234
2017-05-07 07:19:22,357781
2017-05-07 11:19:15,350442
2017-05-07 15:19:15,362530
2017-05-07 19:19:27,357010
2017-05-07 23:19:22,355578
2017-05-08 03:19:22,364730
2017-05-08 07:19:17,358260
2017-05-08 11:19:17,351145
2017-05-08 15:19:22,362315
2017-05-08 19:19:25,362034
2017-05-09 00:20:02,350820
2017-05-09 04:19:17,364800
2017-05-09 08:19:17,368500
2017-05-09 12:19:22,358540
2017-05-09 16:19:27,355765
2017-05-09 20:19:22,350222
2017-05-10 00:19:22,354107
2017-05-10 04:19:16,357638
2017-05-10 08:19:12,363076
2017-05-10 12:19:16,364417
2017-05-10 16:19:17,345789
2017-05-10 20:29:29,335508
2017-05-11 00:29:15,348594
2017-05-11 04:29:18,370284
2017-05-11 08:29:18,356152
2017-05-11 12:29:23,360291
2017-05-11 16:29:20,372737
2017-05-11 20:29:17,360122
2017-05-12 00:29:28,350114
2017-05-12 04:29:16,362783
2017-05-12 08:29:23,367936
2017-05-12 12:29:18,354363
2017-05-12 16:29:16,350459
2017-05-12 20:29:16,357165
2017-05-13 00:29:18,359097
2017-05-13 04:29:23,355656
2017-05-13 08:29:18,346135
2017-05-13 12:29:16,351216
2017-05-13 16:29:18,366434
2017-05-13 20:29:16,354878
2017-05-14 00:24:03,341133
2017-05-14 04:19:23,358918
2017-05-14 08:19:17,363419
2017-05-14 12:19:19,369446
2017-05-14 16:19:25,376155
2017-05-14 20:19:18,355128
2017-05-15 00:19:18,344644
2017-05-15 04:19:23,355329
2017-05-15 08:19:18,369643
2017-05-15 12:19:13,369249
2017-05-15 16:19:22,361640
2017-05-15 20:19:23,357135
2017-05-16 00:19:23,356338
2017-05-16 04:19:18,370293
2017-05-16 08:19:18,366249
2017-05-16 12:19:26,366663
2017-05-16 16:19:18,369260
2017-05-16 20:19:22,358191
2017-05-17 00:19:23,359777
2017-05-17 04:19:13,364250
2017-05-17 08:19:17,362986
2017-05-17 12:19:23,360668
2017-05-17 16:19:17,368251
2017-05-17 21:09:27,368238
2017-05-18 01:09:27,362632
2017-05-18 05:09:17,358816
2017-05-18 09:09:17,357603
2017-05-18 13:09:22,356412
2017-05-18 17:09:20,361310
2017-05-18 21:09:26,361859
2017-05-19 01:09:17,364642
2017-05-19 05:11:27,359644
2017-05-19 09:09:27,356184
2017-05-19 13:09:26,370780
2017-05-19 17:09:17,361586
2017-05-19 21:09:17,359096
2017-05-20 01:09:22,357237
2017-05-20 05:09:22,350763
2017-05-20 09:09:22,369653
2017-05-20 13:09:17,363889
2017-05-20 17:09:20,355547
2017-05-20 21:09:17,359969
2017-05-21 01:09:22,361742
2017-05-21 05:09:32,365793
2017-05-21 09:09:16,347230
2017-05-21 13:09:22,363123
2017-05-21 17:09:21,371800
2017-05-21 21:09:27,368357
2017-05-22 01:09:22,361829
2017-05-22 05:09:22,364635
2017-05-22 09:09:22,362681
2017-05-22 13:09:22,367693
2017-05-22 17:09:17,366996
2017-05-22 21:09:20,358603
2017-05-23 01:09:17,354599
2017-05-23 05:09:22,366826
2017-05-23 09:09:22,377559
2017-05-23 13:09:23,363111
2017-05-23 17:09:22,357016
2017-05-23 21:09:17,355032
2017-05-24 01:09:27,362548
2017-05-24 05:09:16,368978
2017-05-24 09:09:15,369971
2017-05-24 13:09:17,369048
2017-05-24 17:09:15,377286
2017-05-24 21:09:18,366842
2017-05-25 01:09:23,359458
2017-05-25 05:09:23,370062
2017-05-25 09:09:28,359987
2017-05-25 13:09:23,379347
2017-05-25 17:09:18,366218
2017-05-25 21:09:35,358312
2017-05-26 01:09:18,363699
2017-05-26 05:09:18,371235
2017-05-26 09:09:28,356264
2017-05-26 13:09:18,350576
2017-05-26 17:09:18,374163
2017-05-26 21:09:23,378701
2017-05-27 01:09:17,376823
2017-05-27 05:09:42,354289
2017-05-27 09:09:37,358709
2017-05-27 13:09:27,369358
2017-05-27 17:09:22,368394
2017-05-27 21:09:32,357903
2017-05-28 01:09:27,352649
2017-05-28 05:09:22,361675
2017-05-28 09:09:17,370770
2017-05-28 13:09:26,384599
2017-05-28 17:09:22,370633
2017-05-28 21:09:22,363419
2017-05-29 01:09:22,365272
2017-05-29 05:09:17,379090
2017-05-29 09:09:22,385635
2017-05-29 13:09:22,377277
2017-05-29 17:09:22,358745
2017-05-29 21:09:17,357981
2017-05-30 01:09:22,369407
2017-05-30 05:09:22,390885
2017-05-30 09:09:37,389656
2017-05-30 13:09:22,390076
2017-05-30 17:09:22,380071
2017-05-30 21:09:22,373087
2017-05-31 01:09:22,377977
2017-05-31 05:09:22,389663
2017-05-31 09:09:22,391322
2017-05-31 13:09:17,401229
2017-05-31 17:09:22,384501
2017-05-31 21:09:22,344259
2017-06-01 01:09:20,324168
2017-06-01 05:09:20,362159
2017-06-01 09:09:20,384870
2017-06-01 13:09:20,352950
2017-06-01 17:09:30,352539
2017-06-01 21:09:20,355183
2017-06-02 01:09:25,356782
2017-06-02 05:09:40,362312
2017-06-02 09:09:25,361551
2017-06-02 13:09:20,351377
2017-06-02 17:09:25,360539
2017-06-02 21:09:20,361189
2017-06-03 01:09:22,362486
2017-06-03 05:09:20,354257
2017-06-03 09:09:15,358270
2017-06-03 13:09:20,363978
2017-06-03 17:09:20,352754
2017-06-03 21:09:25,350415
2017-06-04 01:09:20,357534
2017-06-04 05:09:25,364348
2017-06-04 09:09:25,363314
2017-06-04 13:09:25,361954
2017-06-04 17:09:22,368867
2017-06-04 21:09:19,366652
2017-06-05 01:09:25,369230
2017-06-05 05:09:20,357439
2017-06-05 09:09:18,360109
2017-06-05 13:09:20,367483
2017-06-05 17:09:20,364778
2017-06-05 21:09:23,344584
2017-06-06 01:09:30,352523
2017-06-06 13:04:51,374510
2017-06-06 16:59:25,367633
2017-06-06 20:59:25,366361
2017-06-07 00:59:20,368984
2017-06-07 04:59:20,384651
2017-06-07 08:59:25,364943
2017-06-07 12:59:30,367864
2017-06-07 16:59:25,370156
2017-06-07 20:59:22,357281
2017-06-08 00:59:23,356566
2017-06-08 04:59:23,368338
2017-06-08 08:59:23,369278
2017-06-08 12:59:23,363214
2017-06-08 16:59:23,362296
2017-06-08 20:59:23,368549
2017-06-09 00:59:44,374228
2017-06-09 04:59:23,361842
2017-06-09 08:59:22,356440
2017-06-09 12:59:41,361096
2017-06-09 16:59:23,366532
2017-06-09 20:59:23,359708
2017-06-10 00:59:18,357653
2017-06-10 04:59:23,364092
2017-06-10 08:59:23,357098
2017-06-10 12:59:23,351360
2017-06-10 16:59:43,359151
2017-06-10 20:59:23,370762
2017-06-11 00:59:29,365949
2017-06-11 04:59:58,366207
2017-06-11 08:59:23,360043
2017-06-11 12:59:23,372607
2017-06-11 16:59:33,368367
2017-06-11 20:59:28,355700
2017-06-12 00:59:18,349884
2017-06-12 04:59:23,368615
2017-06-12 08:59:23,371769
2017-06-12 12:59:23,371963
2017-06-12 16:59:21,377802
2017-06-12 20:59:33,372447
2017-06-13 00:59:23,363915
2017-06-13 04:59:23,362564
2017-06-13 08:59:28,368417
2017-06-13 13:00:43,373886
2017-06-14 20:59:11,359657
2017-06-15 00:59:29,367394
2017-06-15 04:59:32,362378
2017-06-15 08:59:22,355078
2017-06-15 12:59:28,371463
2017-06-15 16:59:24,365247
2017-06-15 20:59:24,367956
2017-06-16 00:59:26,368285
2017-06-16 04:59:29,361512
2017-06-16 08:59:24,361925
2017-06-16 12:59:29,354870
2017-06-16 16:59:30,362971
2017-06-17 00:40:47,370086
2017-06-17 04:39:32,352936
2017-06-17 08:39:29,355713
2017-06-17 12:39:23,369791
2017-06-17 16:39:25,364520
2017-06-17 20:39:26,354956
2017-06-18 00:39:22,361877
2017-06-18 04:39:22,349832
2017-06-18 08:39:22,349245
2017-06-18 12:39:20,365050
2017-06-18 16:39:22,358283
2017-06-18 20:39:21,358903
2017-06-19 00:39:27,369301
2017-06-19 04:39:22,372929
2017-06-19 08:39:27,361725
2017-06-19 12:39:21,367199
2017-06-19 16:39:27,369050
2017-06-19 20:39:27,360025
2017-06-20 00:39:20,360695
2017-06-20 04:39:23,357459
2017-06-20 08:39:26,369608
2017-06-20 12:39:06,362317
2017-06-20 16:31:57,362259
2017-06-20 20:29:21,347328
2017-06-21 00:29:26,357642
2017-06-21 04:29:52,371687
2017-06-21 08:29:26,355182
2017-06-21 12:29:17,350405
2017-06-21 16:30:43,352306
2017-06-21 21:09:21,340984
2017-06-22 01:09:30,351244
2017-06-22 05:09:28,360809
2017-06-22 09:09:23,340358
2017-06-22 13:09:23,340141
2017-06-22 17:09:28,348192
2017-06-23 14:30:18,341169
2017-06-23 18:29:21,321510
2017-06-23 22:29:29,314452
2017-06-24 02:29:30,330868
2017-06-24 06:29:27,326043
2017-06-24 10:29:29,305393
2017-06-24 14:29:28,334996
2017-06-24 18:29:28,340777
2017-06-24 22:29:28,338465
2017-06-25 02:29:33,333142
2017-06-25 06:29:30,317294
2017-06-25 10:29:28,326091
2017-06-25 14:29:27,355457
2017-06-25 18:29:28,339901
2017-06-25 22:29:29,326117
2017-06-26 02:30:48,329901
2017-06-26 06:29:30,363038
2017-06-26 10:29:28,362729
2017-06-26 14:29:33,337939
2017-06-26 18:29:40,323939
2017-06-26 22:29:27,323160
2017-06-27 02:29:27,335890
2017-06-27 06:29:23,343649
2017-06-27 10:29:27,354883
2017-06-27 14:29:28,342451
2017-06-27 18:29:27,330272
2017-06-27 22:29:29,329054
2017-06-28 02:29:31,341315
2017-06-28 06:29:24,360810
2017-06-28 10:29:27,343757
2017-06-28 14:29:24,340030
2017-06-28 18:29:27,337543
2017-06-28 22:29:25,335558
2017-06-29 02:29:25,341991
2017-06-29 06:29:25,333333
2017-06-29 10:29:29,333800
2017-06-29 14:29:34,344174
2017-06-29 18:29:25,332580
2017-06-29 22:29:29,321140
2017-06-30 14:12:43,347496
2017-06-30 18:09:23,312241
2017-06-30 22:09:23,276767
2017-07-01 02:09:27,288140
2017-07-01 06:09:23,322540
2017-07-01 10:09:25,313188
2017-07-01 14:09:23,322786
2017-07-01 18:09:25,307237
2017-07-01 22:09:28,296318
2017-07-02 02:09:23,305142
2017-07-02 06:09:28,316862
2017-07-02 10:09:29,317749
2017-07-02 14:09:27,315190
2017-07-02 18:09:27,328274
2017-07-02 22:09:25,331111
2017-07-03 02:09:24,326338
2017-07-03 06:09:19,323967
2017-07-03 10:09:25,320550
2017-07-03 14:09:28,325027
2017-07-03 18:09:25,326952
2017-07-03 22:09:29,323868
2017-07-04 02:09:28,323390
2017-07-04 06:09:19,314556
2017-07-04 10:09:28,327075
2017-07-04 14:09:32,326197
2017-07-04 18:09:26,330438
2017-07-04 22:09:23,327884
2017-07-05 02:09:23,318779
2017-07-05 06:09:28,312794
2017-07-05 10:09:28,318141
2017-07-05 14:09:27,318348
2017-07-05 18:09:24,315456
2017-07-05 22:09:28,313247
2017-07-06 02:09:26,308778
2017-07-06 06:09:25,309081
2017-07-06 10:09:27,302248
2017-07-06 14:09:32,306597
2017-07-06 18:09:24,318434
2017-07-06 22:09:28,322459
2017-07-07 02:09:26,312537
2017-07-07 06:09:26,302550
2017-07-07 10:09:23,299384
2017-07-07 14:09:27,322721
2017-07-07 18:09:27,319633
2017-07-07 22:09:27,303020
2017-07-08 02:09:28,303124
2017-07-08 06:09:23,307322
2017-07-08 10:09:28,309838
2017-07-08 14:09:33,313211
2017-07-08 18:09:33,310892
2017-07-08 22:09:29,305435
2017-07-09 02:09:29,310039
2017-07-09 06:09:31,310156
2017-07-09 10:09:26,315352
2017-07-09 14:09:31,315089
2017-07-09 18:09:23,321402
2017-07-09 22:09:33,314507
2017-07-10 02:09:38,316514
2017-07-10 06:09:28,328636
2017-07-10 10:09:28,318397
2017-07-10 14:09:33,313781
2017-07-10 18:09:28,320798
2017-07-10 22:09:28,319149
2017-07-11 02:09:33,314527
2017-07-11 06:09:28,314042
2017-07-11 10:09:31,308748
2017-07-11 14:09:25,322420
2017-07-11 18:09:21,318394
2017-07-11 22:09:33,319297
2017-07-12 02:09:29,322113
2017-07-12 06:09:27,315586
2017-07-12 10:09:27,308887
2017-07-12 14:09:33,322970
2017-07-12 18:09:31,320492
2017-07-12 22:09:36,319112
2017-07-13 02:09:27,318625
2017-07-13 06:09:29,315886
2017-07-13 10:09:26,315142
2017-07-13 14:09:29,314572
2017-07-13 18:09:34,321280
2017-07-13 22:09:34,332911
2017-07-14 02:09:29,337004
2017-07-14 06:09:29,319023
2017-07-14 10:09:33,305488
2017-07-14 14:09:32,320003
2017-07-14 18:09:32,318043
2017-07-14 22:11:33,311072
2017-07-15 02:09:30,313813
2017-07-15 06:09:39,317637
2017-07-15 10:09:32,311335
2017-07-15 14:09:34,330689
2017-07-15 18:09:34,329704
2017-07-15 22:11:59,314965
2017-07-16 02:13:53,311404
2017-07-16 06:13:59,322661
2017-07-16 10:14:06,322198
2017-07-16 14:14:12,338265
2017-07-16 18:14:18,334335
2017-07-16 22:14:22,324390
2017-07-17 02:16:22,328060
2017-07-17 06:16:26,330328
2017-07-17 10:16:30,339432
2017-07-17 14:16:34,348659
2017-07-17 18:16:38,340154
2017-07-17 22:16:42,333470
2017-07-18 02:16:46,334770
2017-07-18 06:16:50,342671
2017-07-18 10:16:54,346478
2017-07-18 14:17:02,338739
2017-07-18 18:17:10,319116
2017-07-18 22:17:14,310582
2017-07-19 02:17:18,323297
2017-07-19 06:17:22,347860
2017-07-19 10:17:26,348380
2017-07-19 14:17:30,340033
2017-07-19 18:17:37,314955
2017-07-19 22:25:24,300974
2017-07-20 02:25:30,324797
2017-07-20 06:25:34,350960
2017-07-20 10:25:38,357623
2017-07-20 14:25:42,331046
2017-07-20 18:25:47,313873
2017-07-20 22:25:51,303291
2017-07-21 02:25:55,328159
2017-07-21 06:25:59,357442
2017-07-21 10:26:03,347175
2017-07-21 14:26:07,322962
2017-07-21 18:26:11,311581
2017-07-21 22:26:16,317247
2017-07-24 19:47:31,340145
2017-07-24 23:47:35,340103
2017-07-25 03:47:39,345298
2017-07-25 07:47:43,353434
2017-07-25 11:47:47,336999
2017-07-25 15:47:51,336054
2017-07-25 19:47:55,335949
2017-07-25 23:47:59,340536
2017-07-26 03:48:03,349571
2017-07-26 07:48:07,349358
2017-07-26 11:48:11,340909
2017-07-26 15:48:19,333246
2017-07-26 19:48:23,325485
2017-07-26 23:42:59,329304
2017-07-27 03:42:59,339410
2017-07-27 07:42:59,338249
2017-07-27 11:42:59,334667
2017-07-27 15:42:59,343732
2017-07-27 19:42:59,331850
2017-07-27 23:42:59,326857
2017-07-28 13:27:06,326967
2017-07-28 17:28:38,330672
2017-07-28 21:23:05,323163
2017-07-29 01:18:40,326454
2017-07-29 05:18:35,334349
2017-07-29 09:18:36,319415
2017-07-29 13:23:27,335489
2017-07-29 17:23:31,338366
2017-07-29 21:23:35,342725
2017-07-30 01:17:46,351471
2017-07-30 05:17:45,340017
2017-07-30 09:18:39,322764
2017-07-30 13:28:52,336718
2017-07-30 17:28:40,365980
2017-07-30 21:28:41,386161
2017-07-31 01:26:50,391503
2017-07-31 05:26:50,387675
2017-07-31 09:26:47,352926
2017-07-31 13:26:50,343688
2017-07-31 17:26:50,322120
2017-07-31 21:26:50,297644
2017-08-01 01:24:26,325954
2017-08-01 05:24:30,338503
2017-08-01 09:24:34,323992
2017-08-01 13:24:38,318179
2017-08-01 17:24:41,321310
2017-08-01 21:24:45,321603
2017-08-02 01:24:49,322693
2017-08-02 05:24:53,335539
2017-08-02 09:24:57,330806
2017-08-02 13:25:01,317883
2017-08-02 17:25:05,319609
2017-08-02 21:31:48,321711
2017-08-03 01:31:48,324699
2017-08-03 05:31:48,309087
2017-08-03 09:31:48,325708
2017-08-03 13:31:48,337796
2017-08-03 17:31:48,321459
2017-08-03 21:31:48,308886
2017-08-04 01:31:48,315249
2017-08-04 05:31:48,329892
2017-08-04 09:31:48,335071
2017-08-04 13:31:48,336677
2017-08-04 17:31:48,321307
2017-08-04 21:31:48,302790
2017-08-05 01:31:48,311487
2017-08-05 05:31:48,338497
2017-08-05 09:31:48,336087
2017-08-05 13:31:48,312120
2017-08-05 17:31:48,323308
2017-08-05 21:31:48,334173
2017-08-06 01:31:48,346621
2017-08-06 05:31:48,335763
2017-08-06 09:31:48,315152
2017-08-06 13:31:48,320553
2017-08-06 17:31:48,344157
2017-08-06 21:31:52,359377
2017-08-07 01:31:56,357474
2017-08-07 05:32:00,332569
2017-08-07 09:32:04,313846
2017-08-07 13:32:09,331816
2017-08-07 17:32:15,333842
2017-08-07 21:32:19,329567
2017-08-08 01:32:23,328935
2017-08-08 05:32:27,323684
2017-08-08 09:32:31,317575
2017-08-08 13:32:35,338263
2017-08-08 17:32:39,336971
2017-08-08 21:32:43,334853
2017-08-09 01:32:49,338999
2017-08-09 05:32:53,345092
2017-08-09 09:32:57,344969
2017-08-09 13:33:01,335339
2017-08-09 22:22:56,330821
2017-08-10 02:26:08,333967
2017-08-10 06:26:08,363387
2017-08-10 18:53:59,378016
2017-08-10 22:54:00,407560
2017-08-11 02:54:00,374973
2017-08-11 06:54:00,332372
2017-08-11 10:54:00,307384
2017-08-11 14:54:00,323650
2017-08-11 18:54:00,342844
2017-08-11 22:54:00,354225
2017-08-12 02:54:00,347879
2017-08-12 06:54:00,312687
2017-08-12 10:54:00,317635
2017-08-12 14:54:00,334212
2017-08-12 18:54:00,343825
2017-08-12 22:54:00,345353
2017-08-13 02:54:00,337114
2017-08-13 06:54:00,334492
2017-08-13 10:54:00,321039
2017-08-13 14:54:00,338318
2017-08-13 18:54:00,358674
2017-08-13 22:54:00,370364
2017-08-14 02:54:00,355703
2017-08-14 06:54:00,333994
2017-08-14 10:54:00,329131
2017-08-14 14:54:00,334933
2017-08-14 18:54:00,337005
2017-08-14 22:54:00,343954
2017-08-15 02:54:00,347813
2017-08-15 06:54:00,346681
2017-08-15 10:54:00,343924
2017-08-15 14:54:00,342817
2017-08-15 18:54:00,343376
2017-08-15 22:54:00,344615
2017-08-16 02:54:00,348922
2017-08-16 06:54:00,347956
2017-08-16 10:54:00,337540
2017-08-16 14:54:00,335187
2017-08-16 18:54:00,338412
2017-08-16 23:02:07,338513
2017-08-17 03:02:07,346433
2017-08-17 07:02:07,344967
2017-08-17 11:02:07,330635
2017-08-17 15:02:07,342401
2017-08-17 19:02:07,330501
2017-08-17 23:02:07,329415
2017-08-18 03:02:07,333399
2017-08-18 07:02:07,345289
2017-08-18 11:02:07,349748
2017-08-18 15:02:07,353776
2017-08-18 19:02:07,336135
2017-08-18 23:02:07,327640
2017-08-19 03:02:07,338010
2017-08-19 07:02:07,348389
2017-08-19 11:02:07,348387
2017-08-19 15:02:07,341341
2017-08-19 19:02:07,344239
2017-08-19 23:02:07,345075
2017-08-20 03:02:07,340023
2017-08-20 07:02:07,336104
2017-08-20 11:02:07,335769
2017-08-20 15:02:07,343641
2017-08-20 19:02:07,339498
2017-08-20 23:02:07,338330
2017-08-21 03:02:07,335794
2017-08-21 07:02:07,350894
2017-08-21 11:02:07,350419
2017-08-21 15:02:07,347519
2017-08-21 19:02:07,355804
2017-08-21 23:02:07,348863
2017-08-22 03:02:07,352130
2017-08-22 07:02:07,360801
2017-08-22 11:02:07,349913
2017-08-22 15:02:07,359336
2017-08-22 19:02:07,367568
2017-08-22 23:02:07,368296
2017-08-23 03:02:07,354612
2017-08-23 07:02:07,347767
2017-08-23 11:02:07,348844
2017-08-23 15:02:07,355532
2017-08-23 19:02:07,374204
2017-08-23 23:08:25,388493
